# Time          1.0000E-01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.6550000E+01    7.4856019E-01   -1.0824414E+00   -5.5843263E+00   -2.0528840E+01    2.3501388E-02    7.4862525E-03
    1.6650000E+01    7.5122852E-01   -1.0709925E+00   -5.5733424E+00   -2.0487378E+01    2.3976763E-02    7.9617016E-03
    1.6750000E+01    7.5388400E-01   -1.0595691E+00   -5.5623749E+00   -2.0445974E+01    2.4475001E-02    8.4600138E-03
    1.6850000E+01    7.5652674E-01   -1.0481699E+00   -5.5514227E+00   -2.0404627E+01    2.4997942E-02    8.9830299E-03
    1.6950000E+01    7.5915685E-01   -1.0367935E+00   -5.5404840E+00   -2.0363333E+01    2.5547638E-02    9.5328017E-03
    1.7050000E+01    7.6177445E-01   -1.0254385E+00   -5.5295574E+00   -2.0322091E+01    2.6126385E-02    1.0111624E-02
    1.7150000E+01    7.6437965E-01   -1.0141030E+00   -5.5186411E+00   -2.0280897E+01    2.6736757E-02    1.0722073E-02
    1.7250000E+01    7.6697255E-01   -1.0027854E+00   -5.5077330E+00   -2.0239750E+01    2.7381657E-02    1.1367049E-02
    1.7350000E+01    7.6955326E-01   -9.9148351E-01   -5.4968310E+00   -2.0198646E+01    2.8064366E-02    1.2049835E-02
    1.7450000E+01    7.7212188E-01   -9.8019526E-01   -5.4859328E+00   -2.0157582E+01    2.8788615E-02    1.2774162E-02
    1.7550000E+01    7.7467851E-01   -9.6891813E-01   -5.4750356E+00   -2.0116554E+01    2.9558659E-02    1.3544284E-02
    1.7650000E+01    7.7722325E-01   -9.5764933E-01   -5.4641365E+00   -2.0075560E+01    3.0379383E-02    1.4365086E-02
    1.7750000E+01    7.7975620E-01   -9.4638573E-01   -5.4532320E+00   -2.0034594E+01    3.1256417E-02    1.5242200E-02
    1.7850000E+01    7.8227744E-01   -9.3512372E-01   -5.4423181E+00   -1.9993653E+01    3.2196296E-02    1.6182159E-02
    1.7950000E+01    7.8478708E-01   -9.2385919E-01   -5.4313904E+00   -1.9952732E+01    3.3206648E-02    1.7192591E-02
    1.8050000E+01    7.8728519E-01   -9.1258732E-01   -5.4204435E+00   -1.9911824E+01    3.4296440E-02    1.8282464E-02
    1.8150000E+01    7.8977186E-01   -9.0130252E-01   -5.4094714E+00   -1.9870924E+01    3.5476296E-02    1.9462401E-02
