# Time          3.5000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.6750000E+01    0.0000000E+00   -3.9188757E-11   -2.2372372E-10   -4.7699486E-11    1.5393032E-10    1.2569971E-11
    1.6850000E+01    0.0000000E+00   -3.9100743E-11   -2.2412153E-10   -4.7798904E-11    1.5413748E-10    1.2587025E-11
    1.6950000E+01    0.0000000E+00   -3.9010077E-11   -2.2451969E-10   -4.7898426E-11    1.5434364E-10    1.2603999E-11
    1.7050000E+01    0.0000000E+00   -3.8916686E-11   -2.2491820E-10   -4.7998051E-11    1.5454876E-10    1.2620889E-11
    1.7150000E+01    0.0000000E+00   -3.8820491E-11   -2.2531707E-10   -4.8097779E-11    1.5475281E-10    1.2637693E-11
    1.7250000E+01    0.0000000E+00   -3.8721408E-11   -2.2571629E-10   -4.8197611E-11    1.5495575E-10    1.2654407E-11
    1.7350000E+01    0.0000000E+00   -3.8619350E-11   -2.2611586E-10   -4.8297547E-11    1.5515754E-10    1.2671028E-11
    1.7450000E+01    0.0000000E+00   -3.8514221E-11   -2.2651578E-10   -4.8397586E-11    1.5535812E-10    1.2687552E-11
    1.7550000E+01    0.0000000E+00   -3.8405921E-11   -2.2691606E-10   -4.8497729E-11    1.5555747E-10    1.2703977E-11
    1.7650000E+01    0.0000000E+00   -3.8294340E-11   -2.2731669E-10   -4.8597976E-11    1.5575552E-10    1.2720297E-11
    1.7750000E+01    0.0000000E+00   -3.8179360E-11   -2.2771768E-10   -4.8698326E-11    1.5595222E-10    1.2736508E-11
    1.7850000E+01    0.0000000E+00   -3.8060850E-11   -2.2811901E-10   -4.8798779E-11    1.5614752E-10    1.2752605E-11
    1.7950000E+01    0.0000000E+00   -3.7938667E-11   -2.2852070E-10   -4.8899336E-11    1.5634133E-10    1.2768583E-11
    1.8050000E+01    0.0000000E+00   -3.7812651E-11   -2.2892275E-10   -4.8999997E-11    1.5653360E-10    1.2784436E-11
    1.8150000E+01    0.0000000E+00   -3.7682623E-11   -2.2932514E-10   -4.9100761E-11    1.5672423E-10    1.2800157E-11
    1.8250000E+01    0.0000000E+00   -3.7548378E-11   -2.2972789E-10   -4.9201629E-11    1.5691314E-10    1.2815738E-11
    1.8350000E+01    0.0000000E+00   -3.7409683E-11   -2.3013099E-10   -4.9302601E-11    1.5710021E-10    1.2831171E-11
    1.8450000E+01    0.0000000E+00   -3.7266264E-11   -2.3053444E-10   -4.9403676E-11    1.5728531E-10    1.2846444E-11
    1.8550000E+01    0.0000000E+00   -3.7117796E-11   -2.3093825E-10   -4.9504855E-11    1.5746830E-10    1.2861547E-11
    1.8650000E+01    0.0000000E+00   -3.6963891E-11   -2.3134241E-10   -4.9606137E-11    1.5764899E-10    1.2876464E-11
