# Time          2.0000E+00
# Units: M^2 mineral/m^3 porous medium
    Distance        Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.2750000E+01    5.0000000E+01    2.9142418E+02    8.7791945E+02    2.7468356E+02    1.2578814E+05    1.0250966E+04
    1.2850000E+01    5.0000000E+01    2.9154861E+02    8.7953808E+02    2.7528095E+02    1.2469903E+05    1.0162242E+04
    1.2950000E+01    5.0000000E+01    2.9167297E+02    8.8115821E+02    2.7587899E+02    1.2360339E+05    1.0072986E+04
    1.3050000E+01    5.0000000E+01    2.9179725E+02    8.8277983E+02    2.7647769E+02    1.2250110E+05    9.9831874E+03
    1.3150000E+01    5.0000000E+01    2.9192146E+02    8.8440295E+02    2.7707703E+02    1.2139207E+05    9.8928385E+03
    1.3250000E+01    5.0000000E+01    2.9204559E+02    8.8602755E+02    2.7767702E+02    1.2027618E+05    9.8019298E+03
    1.3350000E+01    5.0000000E+01    2.9216964E+02    8.8765365E+02    2.7827766E+02    1.1915330E+05    9.7104516E+03
    1.3450000E+01    5.0000000E+01    2.9229360E+02    8.8928124E+02    2.7887895E+02    1.1802332E+05    9.6183942E+03
    1.3550000E+01    5.0000000E+01    2.9241747E+02    8.9091031E+02    2.7948089E+02    1.1688612E+05    9.5257474E+03
    1.3650000E+01    5.0000000E+01    2.9254124E+02    8.9254089E+02    2.8008348E+02    1.1574156E+05    9.4325004E+03
    1.3750000E+01    5.0000000E+01    2.9266492E+02    8.9417295E+02    2.8068672E+02    1.1458951E+05    9.3386424E+03
    1.3850000E+01    5.0000000E+01    2.9278849E+02    8.9580650E+02    2.8129061E+02    1.1342983E+05    9.2441620E+03
    1.3950000E+01    5.0000000E+01    2.9291196E+02    8.9744155E+02    2.8189514E+02    1.1226237E+05    9.1490474E+03
    1.4050000E+01    5.0000000E+01    2.9303531E+02    8.9907809E+02    2.8250033E+02    1.1108699E+05    9.0532865E+03
    1.4150000E+01    5.0000000E+01    2.9315855E+02    9.0071612E+02    2.8310617E+02    1.0990353E+05    8.9568664E+03
    1.4250000E+01    5.0000000E+01    2.9328168E+02    9.0235564E+02    2.8371265E+02    1.0871183E+05    8.8597741E+03
    1.4350000E+01    5.0000000E+01    2.9340467E+02    9.0399665E+02    2.8431979E+02    1.0751172E+05    8.7619958E+03
    1.4450000E+01    5.0000000E+01    2.9352754E+02    9.0563915E+02    2.8492757E+02    1.0630302E+05    8.6635173E+03
    1.4550000E+01    5.0000000E+01    2.9365028E+02    9.0728315E+02    2.8553601E+02    1.0508556E+05    8.5643238E+03
    1.4650000E+01    5.0000000E+01    2.9377288E+02    9.0892864E+02    2.8614509E+02    1.0385914E+05    8.4643998E+03
    1.4750000E+01    5.0000000E+01    2.9389534E+02    9.1057562E+02    2.8675482E+02    1.0262357E+05    8.3637291E+03
    1.4850000E+01    5.0000000E+01    2.9401765E+02    9.1222409E+02    2.8736520E+02    1.0137864E+05    8.2622950E+03
    1.4950000E+01    5.0000000E+01    2.9413981E+02    9.1387405E+02    2.8797624E+02    1.0012413E+05    8.1600798E+03
    1.5050000E+01    5.0000000E+01    2.9426182E+02    9.1552550E+02    2.8858792E+02    9.8859823E+04    8.0570654E+03
    1.5150000E+01    5.0000000E+01    2.9438366E+02    9.1717845E+02    2.8920025E+02    9.7585481E+04    7.9532323E+03
    1.5250000E+01    5.0000000E+01    2.9450534E+02    9.1883289E+02    2.8981323E+02    9.6300857E+04    7.8485607E+03
    1.5350000E+01    5.0000000E+01    2.9462684E+02    9.2048882E+02    2.9042686E+02    9.5005693E+04    7.7430293E+03
    1.5450000E+01    5.0000000E+01    2.9474817E+02    9.2214624E+02    2.9104114E+02    9.3699717E+04    7.6366161E+03
    1.5550000E+01    5.0000000E+01    2.9486932E+02    9.2380515E+02    2.9165606E+02    9.2382646E+04    7.5292978E+03
    1.5650000E+01    5.0000000E+01    2.9499027E+02    9.2546555E+02    2.9227164E+02    9.1054180E+04    7.4210502E+03
