# Time          1.7500E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.7150000E+01    0.0000000E+00   -3.9031021E-11   -2.2531710E-10   -4.8097779E-11    1.5485060E-10    1.2645426E-11
    1.7250000E+01    0.0000000E+00   -3.8936887E-11   -2.2571632E-10   -4.8197611E-11    1.5505583E-10    1.2662325E-11
    1.7350000E+01    0.0000000E+00   -3.8839891E-11   -2.2611589E-10   -4.8297547E-11    1.5525996E-10    1.2679136E-11
    1.7450000E+01    0.0000000E+00   -3.8739942E-11   -2.2651582E-10   -4.8397586E-11    1.5546295E-10    1.2695855E-11
    1.7550000E+01    0.0000000E+00   -3.8636941E-11   -2.2691610E-10   -4.8497729E-11    1.5566475E-10    1.2712477E-11
    1.7650000E+01    0.0000000E+00   -3.8530783E-11   -2.2731673E-10   -4.8597976E-11    1.5586531E-10    1.2729000E-11
    1.7750000E+01    0.0000000E+00   -3.8421355E-11   -2.2771771E-10   -4.8698326E-11    1.5606459E-10    1.2745419E-11
    1.7850000E+01    0.0000000E+00   -3.8308531E-11   -2.2811905E-10   -4.8798779E-11    1.5626251E-10    1.2761729E-11
    1.7950000E+01    0.0000000E+00   -3.8192173E-11   -2.2852074E-10   -4.8899336E-11    1.5645903E-10    1.2777926E-11
    1.8050000E+01    0.0000000E+00   -3.8072128E-11   -2.2892279E-10   -4.8999997E-11    1.5665406E-10    1.2794002E-11
    1.8150000E+01    0.0000000E+00   -3.7948222E-11   -2.2932518E-10   -4.9100761E-11    1.5684753E-10    1.2809952E-11
    1.8250000E+01    0.0000000E+00   -3.7820261E-11   -2.2972793E-10   -4.9201629E-11    1.5703934E-10    1.2825768E-11
    1.8350000E+01    0.0000000E+00   -3.7688020E-11   -2.3013103E-10   -4.9302601E-11    1.5722939E-10    1.2841442E-11
    1.8450000E+01    0.0000000E+00   -3.7551234E-11   -2.3053449E-10   -4.9403676E-11    1.5741757E-10    1.2856964E-11
    1.8550000E+01    0.0000000E+00   -3.7409594E-11   -2.3093830E-10   -4.9504855E-11    1.5760371E-10    1.2872322E-11
    1.8650000E+01    0.0000000E+00   -3.7262726E-11   -2.3134246E-10   -4.9606137E-11    1.5778766E-10    1.2887502E-11
    1.8750000E+01    0.0000000E+00   -3.7110173E-11   -2.3174697E-10   -4.9707522E-11    1.5796919E-10    1.2902487E-11
    1.8850000E+01    0.0000000E+00   -3.6951362E-11   -2.3215183E-10   -4.9809012E-11    1.5814805E-10    1.2917254E-11
    1.8950000E+01    0.0000000E+00   -3.6785561E-11   -2.3255705E-10   -4.9910605E-11    1.5832388E-10    1.2931777E-11
    1.9050000E+01    0.0000000E+00   -3.6611806E-11   -2.3296262E-10   -5.0012301E-11    1.5849625E-10    1.2946018E-11
    1.9150000E+01    0.0000000E+00   -3.6428793E-11   -2.3336854E-10   -5.0114101E-11    1.5866453E-10    1.2959928E-11
    1.9250000E+01    0.0000000E+00   -3.6234690E-11   -2.3377482E-10   -5.0216005E-11    1.5882789E-10    1.2973437E-11
    1.9350000E+01    0.0000000E+00   -3.6026813E-11   -2.3418144E-10   -5.0318012E-11    1.5898505E-10    1.2986443E-11
    1.9450000E+01    0.0000000E+00   -3.5801018E-11   -2.3458841E-10   -5.0420123E-11    1.5913410E-10    1.2998788E-11
    1.9550000E+01    0.0000000E+00   -3.5550464E-11   -2.3499574E-10   -5.0522337E-11    1.5927182E-10    1.3010212E-11
    1.9650000E+01    0.0000000E+00   -3.5262815E-11   -2.3540341E-10   -5.0624655E-11    1.5939243E-10    1.3020242E-11
    1.9750000E+01    0.0000000E+00   -3.4912833E-11   -2.3581142E-10   -5.0727077E-11    1.5948410E-10    1.3027912E-11
    1.9850000E+01    0.0000000E+00   -3.4433752E-11   -2.3621976E-10   -5.0829602E-11    1.5951548E-10    1.3030664E-11
    1.9950000E+01    0.0000000E+00   -2.9444683E-11   -2.3662774E-10   -5.0932231E-11    1.5759074E-10    1.2873635E-11
