# Time          5.0000E-02
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.5450000E+01    0.0000000E+00   -4.0251869E-11   -2.1858440E-10   -4.6416480E-11    1.5122057E-10    1.2346787E-11
    1.5550000E+01    0.0000000E+00   -4.0196007E-11   -2.1897762E-10   -4.6514551E-11    1.5143967E-10    1.2364803E-11
    1.5650000E+01    0.0000000E+00   -4.0138296E-11   -2.1937119E-10   -4.6612726E-11    1.5165815E-10    1.2382768E-11
    1.5750000E+01    0.0000000E+00   -4.0078692E-11   -2.1976511E-10   -4.6711005E-11    1.5187598E-10    1.2400681E-11
    1.5850000E+01    0.0000000E+00   -4.0017149E-11   -2.2015938E-10   -4.6809387E-11    1.5209314E-10    1.2418541E-11
    1.5950000E+01    0.0000000E+00   -3.9953620E-11   -2.2055401E-10   -4.6907872E-11    1.5230961E-10    1.2436344E-11
    1.6050000E+01    0.0000000E+00   -3.9888057E-11   -2.2094899E-10   -4.7006462E-11    1.5252536E-10    1.2454091E-11
    1.6150000E+01    0.0000000E+00   -3.9820411E-11   -2.2134433E-10   -4.7105154E-11    1.5274037E-10    1.2471777E-11
    1.6250000E+01    0.0000000E+00   -3.9750630E-11   -2.2174001E-10   -4.7203951E-11    1.5295462E-10    1.2489403E-11
    1.6350000E+01    0.0000000E+00   -3.9678660E-11   -2.2213606E-10   -4.7302851E-11    1.5316808E-10    1.2506965E-11
    1.6450000E+01    0.0000000E+00   -3.9604447E-11   -2.2253245E-10   -4.7401854E-11    1.5338073E-10    1.2524462E-11
    1.6550000E+01    0.0000000E+00   -3.9527932E-11   -2.2292920E-10   -4.7500961E-11    1.5359254E-10    1.2541891E-11
    1.6650000E+01    0.0000000E+00   -3.9449056E-11   -2.2332630E-10   -4.7600172E-11    1.5380348E-10    1.2559251E-11
    1.6750000E+01    0.0000000E+00   -3.9367757E-11   -2.2372375E-10   -4.7699486E-11    1.5401353E-10    1.2576538E-11
    1.6850000E+01    0.0000000E+00   -3.9283969E-11   -2.2412156E-10   -4.7798904E-11    1.5422265E-10    1.2593751E-11
