# Time          5.0000E-02
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    5.3500000E+00   -1.1696671E-04    5.1791880E-05    1.7949108E-05    3.7383984E-05    2.3356646E-05    3.6080165E-09    1.0000031E-16    4.2283229E-06    7.6866324E-08    6.0940190E-09    7.6958979E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1809240E-04    5.2157657E-05    1.8125076E-05    3.7424765E-05    2.3523929E-05    3.4815391E-09    1.0000031E-16    4.3119643E-06    7.7709206E-08    6.1608411E-09    7.8044751E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1922040E-04    5.2524157E-05    1.8301273E-05    3.7465627E-05    2.3691607E-05    3.3607283E-09    1.0000031E-16    4.3958034E-06    7.8555894E-08    6.2279693E-09    7.9132440E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2035073E-04    5.2891382E-05    1.8477700E-05    3.7506569E-05    2.3859680E-05    3.2452776E-09    1.0000031E-16    4.4798402E-06    7.9406396E-08    6.2954038E-09    8.0222046E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2148338E-04    5.3259330E-05    1.8654356E-05    3.7547592E-05    2.4028150E-05    3.1348998E-09    1.0000031E-16    4.5640751E-06    8.0260717E-08    6.3631450E-09    8.1313570E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2261836E-04    5.3628004E-05    1.8831242E-05    3.7588696E-05    2.4197016E-05    3.0293261E-09    1.0000031E-16    4.6485082E-06    8.1118862E-08    6.4311931E-09    8.2407013E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2375566E-04    5.3997403E-05    1.9008357E-05    3.7629881E-05    2.4366280E-05    2.9283040E-09    1.0000031E-16    4.7331399E-06    8.1980838E-08    6.4995485E-09    8.3502376E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2489529E-04    5.4367529E-05    1.9185700E-05    3.7671147E-05    2.4535941E-05    2.8315967E-09    1.0000031E-16    4.8179703E-06    8.2846651E-08    6.5682114E-09    8.4599660E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2603724E-04    5.4738383E-05    1.9363273E-05    3.7712494E-05    2.4705999E-05    2.7389819E-09    1.0000031E-16    4.9029997E-06    8.3716307E-08    6.6371824E-09    8.5698866E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2718153E-04    5.5109964E-05    1.9541074E-05    3.7753922E-05    2.4876456E-05    2.6502504E-09    1.0000031E-16    4.9882282E-06    8.4589813E-08    6.7064617E-09    8.6799995E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2832815E-04    5.5482274E-05    1.9719104E-05    3.7795432E-05    2.5047312E-05    2.5652059E-09    1.0000031E-16    5.0736562E-06    8.5467175E-08    6.7760498E-09    8.7903048E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2947710E-04    5.5855314E-05    1.9897362E-05    3.7837022E-05    2.5218568E-05    2.4836634E-09    1.0000031E-16    5.1592839E-06    8.6348401E-08    6.8459471E-09    8.9008025E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3062839E-04    5.6229083E-05    2.0075849E-05    3.7878694E-05    2.5390223E-05    2.4054490E-09    1.0000031E-16    5.2451115E-06    8.7233497E-08    6.9161542E-09    9.0114928E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3178201E-04    5.6603584E-05    2.0254563E-05    3.7920448E-05    2.5562279E-05    2.3303988E-09    1.0000031E-16    5.3311393E-06    8.8122470E-08    6.9866713E-09    9.1223757E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3293797E-04    5.6978816E-05    2.0433505E-05    3.7962283E-05    2.5734735E-05    2.2583582E-09    1.0000031E-16    5.4173674E-06    8.9015328E-08    7.0574991E-09    9.2334514E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3409627E-04    5.7354780E-05    2.0612675E-05    3.8004200E-05    2.5907592E-05    2.1891817E-09    1.0000031E-16    5.5037961E-06    8.9912078E-08    7.1286381E-09    9.3447198E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3525691E-04    5.7731478E-05    2.0792072E-05    3.8046198E-05    2.6080851E-05    2.1227319E-09    1.0000031E-16    5.5904256E-06    9.0812727E-08    7.2000887E-09    9.4561812E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
