# Time          1.7500E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.4350000E+01    6.8596565E-01   -1.3468825E+00   -5.8360806E+00   -2.1461127E+01    1.6655687E-02    1.7985541E-03
    1.4450000E+01    6.8895367E-01   -1.3346242E+00   -5.8244829E+00   -2.1417853E+01    1.6871973E-02    2.0148977E-03
    1.4550000E+01    6.9192560E-01   -1.3224103E+00   -5.8129205E+00   -2.1374680E+01    1.7094507E-02    2.2374893E-03
    1.4650000E+01    6.9488161E-01   -1.3102401E+00   -5.8013927E+00   -2.1331606E+01    1.7323588E-02    2.4666287E-03
    1.4750000E+01    6.9782188E-01   -1.2981130E+00   -5.7898990E+00   -2.1288630E+01    1.7559537E-02    2.7026364E-03
    1.4850000E+01    7.0074657E-01   -1.2860281E+00   -5.7784387E+00   -2.1245749E+01    1.7802697E-02    2.9458548E-03
    1.4950000E+01    7.0365586E-01   -1.2739847E+00   -5.7670109E+00   -2.1202961E+01    1.8053434E-02    3.1966503E-03
    1.5050000E+01    7.0654991E-01   -1.2619822E+00   -5.7556151E+00   -2.1160266E+01    1.8312141E-02    3.4554158E-03
    1.5150000E+01    7.0942889E-01   -1.2500198E+00   -5.7442506E+00   -2.1117660E+01    1.8579239E-02    3.7225727E-03
    1.5250000E+01    7.1229294E-01   -1.2380967E+00   -5.7329166E+00   -2.1075142E+01    1.8855181E-02    3.9985741E-03
    1.5350000E+01    7.1514223E-01   -1.2262122E+00   -5.7216124E+00   -2.1032711E+01    1.9140455E-02    4.2839075E-03
    1.5450000E+01    7.1797692E-01   -1.2143656E+00   -5.7103372E+00   -2.0990364E+01    1.9435586E-02    4.5790982E-03
    1.5550000E+01    7.2079714E-01   -1.2025560E+00   -5.6990904E+00   -2.0948099E+01    1.9741142E-02    4.8847135E-03
    1.5650000E+01    7.2360305E-01   -1.1907827E+00   -5.6878710E+00   -2.0905915E+01    2.0057735E-02    5.2013669E-03
    1.5750000E+01    7.2639480E-01   -1.1790448E+00   -5.6766785E+00   -2.0863810E+01    2.0386030E-02    5.5297226E-03
    1.5850000E+01    7.2917251E-01   -1.1673416E+00   -5.6655118E+00   -2.0821782E+01    2.0726749E-02    5.8705017E-03
    1.5950000E+01    7.3193634E-01   -1.1556722E+00   -5.6543701E+00   -2.0779829E+01    2.1080674E-02    6.2244880E-03
    1.6050000E+01    7.3468642E-01   -1.1440357E+00   -5.6432527E+00   -2.0737948E+01    2.1448660E-02    6.5925353E-03
    1.6150000E+01    7.3742288E-01   -1.1324313E+00   -5.6321585E+00   -2.0696140E+01    2.1831639E-02    6.9755756E-03
    1.6250000E+01    7.4014585E-01   -1.1208578E+00   -5.6210865E+00   -2.0654400E+01    2.2230631E-02    7.3746284E-03
    1.6350000E+01    7.4285546E-01   -1.1093145E+00   -5.6100358E+00   -2.0612727E+01    2.2646752E-02    7.7908116E-03
    1.6450000E+01    7.4555184E-01   -1.0978001E+00   -5.5990054E+00   -2.0571120E+01    2.3081232E-02    8.2253537E-03
    1.6550000E+01    7.4823512E-01   -1.0863137E+00   -5.5879939E+00   -2.0529576E+01    2.3535424E-02    8.6796084E-03
    1.6650000E+01    7.5090540E-01   -1.0748541E+00   -5.5770004E+00   -2.0488093E+01    2.4010824E-02    9.1550712E-03
    1.6750000E+01    7.5356282E-01   -1.0634201E+00   -5.5660233E+00   -2.0446668E+01    2.4509089E-02    9.6533988E-03
    1.6850000E+01    7.5620748E-01   -1.0520103E+00   -5.5550615E+00   -2.0405301E+01    2.5032058E-02    1.0176432E-02
