# Time          1.5000E+00
# Units: Weight % Component
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    7.4500000E+00   -1.1061391E+00    1.9136355E+00    4.1036108E+00    3.7193882E-01    7.8295142E-01    7.1286436E+00    0.0000000E+00    8.9951632E-01    9.3608975E-03    7.6067954E-04    7.4676097E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.5500000E+00   -1.1062330E+00    1.9180631E+00    4.1056336E+00    3.7279938E-01    7.8519698E-01    7.1244095E+00    0.0000000E+00    9.0209619E-01    9.3580462E-03    7.6044265E-04    7.4674632E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.6500000E+00   -1.1063272E+00    1.9224941E+00    4.1076558E+00    3.7366060E-01    7.8744527E-01    7.1201727E+00    0.0000000E+00    9.0467920E-01    9.3552023E-03    7.6020634E-04    7.4673163E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.7500000E+00   -1.1064215E+00    1.9269284E+00    4.1096773E+00    3.7452248E-01    7.8969627E-01    7.1159331E+00    0.0000000E+00    9.0726532E-01    9.3523658E-03    7.5997061E-04    7.4671690E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.8500000E+00   -1.1065161E+00    1.9313662E+00    4.1116981E+00    3.7538502E-01    7.9194998E-01    7.1116908E+00    0.0000000E+00    9.0985457E-01    9.3495367E-03    7.5973547E-04    7.4670213E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.9500000E+00   -1.1066108E+00    1.9358074E+00    4.1137182E+00    3.7624821E-01    7.9420640E-01    7.1074459E+00    0.0000000E+00    9.1244692E-01    9.3467151E-03    7.5950091E-04    7.4668731E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.0500000E+00   -1.1067058E+00    1.9402520E+00    4.1157376E+00    3.7711207E-01    7.9646552E-01    7.1031982E+00    0.0000000E+00    9.1504237E-01    9.3439010E-03    7.5926694E-04    7.4667245E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.1500000E+00   -1.1068009E+00    1.9446999E+00    4.1177562E+00    3.7797657E-01    7.9872733E-01    7.0989479E+00    0.0000000E+00    9.1764092E-01    9.3410944E-03    7.5903357E-04    7.4665754E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.2500000E+00   -1.1068963E+00    1.9491511E+00    4.1197740E+00    3.7884173E-01    8.0099184E-01    7.0946949E+00    0.0000000E+00    9.2024257E-01    9.3382954E-03    7.5880080E-04    7.4664259E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.3500000E+00   -1.1069918E+00    1.9536057E+00    4.1217910E+00    3.7970753E-01    8.0325903E-01    7.0904393E+00    0.0000000E+00    9.2284730E-01    9.3355040E-03    7.5856863E-04    7.4662760E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.4500000E+00   -1.1070876E+00    1.9580636E+00    4.1238072E+00    3.8057399E-01    8.0552891E-01    7.0861810E+00    0.0000000E+00    9.2545511E-01    9.3327203E-03    7.5833706E-04    7.4661257E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.5500000E+00   -1.1071835E+00    1.9625249E+00    4.1258226E+00    3.8144109E-01    8.0780145E-01    7.0819202E+00    0.0000000E+00    9.2806599E-01    9.3299443E-03    7.5810610E-04    7.4659749E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.6500000E+00   -1.1072796E+00    1.9669894E+00    4.1278370E+00    3.8230883E-01    8.1007667E-01    7.0776568E+00    0.0000000E+00    9.3067994E-01    9.3271760E-03    7.5787575E-04    7.4658237E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.7500000E+00   -1.1073760E+00    1.9714573E+00    4.1298506E+00    3.8317721E-01    8.1235456E-01    7.0733908E+00    0.0000000E+00    9.3329696E-01    9.3244156E-03    7.5764601E-04    7.4656721E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.8500000E+00   -1.1074725E+00    1.9759284E+00    4.1318632E+00    3.8404623E-01    8.1463510E-01    7.0691222E+00    0.0000000E+00    9.3591702E-01    9.3216630E-03    7.5741690E-04    7.4655200E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.9500000E+00   -1.1075693E+00    1.9804029E+00    4.1338749E+00    3.8491589E-01    8.1691830E-01    7.0648511E+00    0.0000000E+00    9.3854014E-01    9.3189182E-03    7.5718840E-04    7.4653675E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.0500000E+00   -1.1076662E+00    1.9848806E+00    4.1358855E+00    3.8578619E-01    8.1920415E-01    7.0605775E+00    0.0000000E+00    9.4116631E-01    9.3161815E-03    7.5696053E-04    7.4652146E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.1500000E+00   -1.1077633E+00    1.9893615E+00    4.1378952E+00    3.8665712E-01    8.2149265E-01    7.0563014E+00    0.0000000E+00    9.4379551E-01    9.3134527E-03    7.5673329E-04    7.4650612E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.2500000E+00   -1.1078607E+00    1.9938457E+00    4.1399039E+00    3.8752868E-01    8.2378378E-01    7.0520229E+00    0.0000000E+00    9.4642775E-01    9.3107319E-03    7.5650669E-04    7.4649074E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.3500000E+00   -1.1079582E+00    1.9983331E+00    4.1419114E+00    3.8840086E-01    8.2607755E-01    7.0477418E+00    0.0000000E+00    9.4906301E-01    9.3080193E-03    7.5628072E-04    7.4647532E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.4500000E+00   -1.1080559E+00    2.0028238E+00    4.1439179E+00    3.8927368E-01    8.2837395E-01    7.0434583E+00    0.0000000E+00    9.5170129E-01    9.3053147E-03    7.5605539E-04    7.4645985E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.5500000E+00   -1.1081538E+00    2.0073177E+00    4.1459233E+00    3.9014712E-01    8.3067297E-01    7.0391724E+00    0.0000000E+00    9.5434259E-01    9.3026184E-03    7.5583071E-04    7.4644434E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.6500000E+00   -1.1082520E+00    2.0118148E+00    4.1479275E+00    3.9102119E-01    8.3297461E-01    7.0348841E+00    0.0000000E+00    9.5698690E-01    9.2999303E-03    7.5560668E-04    7.4642879E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.7500000E+00   -1.1083503E+00    2.0163151E+00    4.1499305E+00    3.9189587E-01    8.3527887E-01    7.0305934E+00    0.0000000E+00    9.5963421E-01    9.2972504E-03    7.5538331E-04    7.4641320E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
