# Time          7.0000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.7850000E+01    0.0000000E+00   -3.9071897E-11   -2.2811917E-10   -4.8798779E-11    1.5666648E-10    1.2770295E-11
    1.7950000E+01    0.0000000E+00   -3.8973644E-11   -2.2852087E-10   -4.8899336E-11    1.5687144E-10    1.2787157E-11
    1.8050000E+01    0.0000000E+00   -3.8872160E-11   -2.2892291E-10   -4.8999997E-11    1.5707514E-10    1.2803917E-11
    1.8150000E+01    0.0000000E+00   -3.8767294E-11   -2.2932531E-10   -4.9100761E-11    1.5727749E-10    1.2820568E-11
    1.8250000E+01    0.0000000E+00   -3.8658877E-11   -2.2972807E-10   -4.9201629E-11    1.5747842E-10    1.2837106E-11
    1.8350000E+01    0.0000000E+00   -3.8546711E-11   -2.3013117E-10   -4.9302601E-11    1.5767784E-10    1.2853522E-11
    1.8450000E+01    0.0000000E+00   -3.8430568E-11   -2.3053463E-10   -4.9403676E-11    1.5787564E-10    1.2869807E-11
    1.8550000E+01    0.0000000E+00   -3.8310180E-11   -2.3093844E-10   -4.9504855E-11    1.5807170E-10    1.2885952E-11
    1.8650000E+01    0.0000000E+00   -3.8185221E-11   -2.3134260E-10   -4.9606137E-11    1.5826587E-10    1.2901944E-11
    1.8750000E+01    0.0000000E+00   -3.8055295E-11   -2.3174712E-10   -4.9707522E-11    1.5845796E-10    1.2917769E-11
    1.8850000E+01    0.0000000E+00   -3.7919908E-11   -2.3215199E-10   -4.9809012E-11    1.5864774E-10    1.2933407E-11
    1.8950000E+01    0.0000000E+00   -3.7778424E-11   -2.3255721E-10   -4.9910605E-11    1.5883491E-10    1.2948835E-11
    1.9050000E+01    0.0000000E+00   -3.7630013E-11   -2.3296279E-10   -5.0012301E-11    1.5901910E-10    1.2964021E-11
    1.9150000E+01    0.0000000E+00   -3.7473548E-11   -2.3336871E-10   -5.0114101E-11    1.5919978E-10    1.2978922E-11
    1.9250000E+01    0.0000000E+00   -3.7307448E-11   -2.3377499E-10   -5.0216005E-11    1.5937621E-10    1.2993479E-11
    1.9350000E+01    0.0000000E+00   -3.7129398E-11   -2.3418162E-10   -5.0318012E-11    1.5954731E-10    1.3007605E-11
    1.9450000E+01    0.0000000E+00   -3.6935827E-11   -2.3458860E-10   -5.0420123E-11    1.5971143E-10    1.3021163E-11
    1.9550000E+01    0.0000000E+00   -3.6720842E-11   -2.3499593E-10   -5.0522337E-11    1.5986581E-10    1.3033931E-11
    1.9650000E+01    0.0000000E+00   -3.6473758E-11   -2.3540360E-10   -5.0624655E-11    1.6000549E-10    1.3045503E-11
    1.9750000E+01    0.0000000E+00   -3.6166666E-11   -2.3581162E-10   -5.0727077E-11    1.6011747E-10    1.3054820E-11
    1.9850000E+01    0.0000000E+00   -3.5275799E-11   -2.3621990E-10   -5.0829602E-11    1.5995910E-10    1.3042135E-11
    1.9950000E+01    0.0000000E+00    0.0000000E+00   -2.3662302E-10   -5.0932231E-11    1.4387245E-10    1.1731304E-11
