# Time          1.0000E-01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.1150000E+01    5.8107067E-01   -1.7652451E+00   -6.2282090E+00   -2.2905066E+01    1.1894670E-02   -2.9642286E-03
    1.1250000E+01    5.8469005E-01   -1.7511584E+00   -6.2151147E+00   -2.2857453E+01    1.2000575E-02   -2.8582702E-03
    1.1350000E+01    5.8828526E-01   -1.7371430E+00   -6.2020795E+00   -2.2810014E+01    1.2108408E-02   -2.7503837E-03
    1.1450000E+01    5.9185665E-01   -1.7231979E+00   -6.1891027E+00   -2.2762746E+01    1.2218226E-02   -2.6405112E-03
    1.1550000E+01    5.9540456E-01   -1.7093220E+00   -6.1761832E+00   -2.2715646E+01    1.2330092E-02   -2.5285920E-03
    1.1650000E+01    5.9892931E-01   -1.6955144E+00   -6.1633201E+00   -2.2668713E+01    1.2444067E-02   -2.4145630E-03
    1.1750000E+01    6.0243124E-01   -1.6817741E+00   -6.1505128E+00   -2.2621942E+01    1.2560217E-02   -2.2983583E-03
    1.1850000E+01    6.0591065E-01   -1.6681000E+00   -6.1377602E+00   -2.2575332E+01    1.2678612E-02   -2.1799093E-03
    1.1950000E+01    6.0936786E-01   -1.6544912E+00   -6.1250615E+00   -2.2528879E+01    1.2799323E-02   -2.0591440E-03
    1.2050000E+01    6.1280316E-01   -1.6409467E+00   -6.1124160E+00   -2.2482581E+01    1.2922425E-02   -1.9359874E-03
    1.2150000E+01    6.1621686E-01   -1.6274656E+00   -6.0998228E+00   -2.2436437E+01    1.3047997E-02   -1.8103610E-03
    1.2250000E+01    6.1960925E-01   -1.6140471E+00   -6.0872811E+00   -2.2390442E+01    1.3176120E-02   -1.6821828E-03
    1.2350000E+01    6.2298060E-01   -1.6006901E+00   -6.0747902E+00   -2.2344595E+01    1.3306881E-02   -1.5513668E-03
    1.2450000E+01    6.2633120E-01   -1.5873938E+00   -6.0623492E+00   -2.2298893E+01    1.3440370E-02   -1.4178231E-03
    1.2550000E+01    6.2966132E-01   -1.5741574E+00   -6.0499574E+00   -2.2253334E+01    1.3576681E-02   -1.2814572E-03
    1.2650000E+01    6.3297121E-01   -1.5609799E+00   -6.0376140E+00   -2.2207915E+01    1.3715913E-02   -1.1421703E-03
    1.2750000E+01    6.3626115E-01   -1.5478605E+00   -6.0253183E+00   -2.2162635E+01    1.3858169E-02   -9.9985868E-04
    1.2850000E+01    6.3953139E-01   -1.5347984E+00   -6.0130696E+00   -2.2117490E+01    1.4003559E-02   -8.5441332E-04
    1.2950000E+01    6.4278218E-01   -1.5217928E+00   -6.0008670E+00   -2.2072479E+01    1.4152197E-02   -7.0571976E-04
    1.3050000E+01    6.4601376E-01   -1.5088428E+00   -5.9887100E+00   -2.2027600E+01    1.4304203E-02   -5.5365765E-04
    1.3150000E+01    6.4922638E-01   -1.4959476E+00   -5.9765978E+00   -2.1982850E+01    1.4459705E-02   -3.9810034E-04
    1.3250000E+01    6.5242026E-01   -1.4831065E+00   -5.9645297E+00   -2.1938226E+01    1.4618835E-02   -2.3891451E-04
    1.3350000E+01    6.5559564E-01   -1.4703186E+00   -5.9525049E+00   -2.1893728E+01    1.4781734E-02   -7.5959670E-05
    1.3450000E+01    6.5875274E-01   -1.4575832E+00   -5.9405229E+00   -2.1849352E+01    1.4948549E-02    9.0912307E-05
    1.3550000E+01    6.6189178E-01   -1.4448995E+00   -5.9285828E+00   -2.1805097E+01    1.5119439E-02    2.6185776E-04
    1.3650000E+01    6.6501299E-01   -1.4322667E+00   -5.9166841E+00   -2.1760961E+01    1.5294566E-02    4.3704179E-04
    1.3750000E+01    6.6811657E-01   -1.4196842E+00   -5.9048260E+00   -2.1716941E+01    1.5474107E-02    6.1663892E-04
    1.3850000E+01    6.7120273E-01   -1.4071511E+00   -5.8930078E+00   -2.1673036E+01    1.5658245E-02    8.0083382E-04
    1.3950000E+01    6.7427167E-01   -1.3946667E+00   -5.8812290E+00   -2.1629243E+01    1.5847176E-02    9.8982198E-04
    1.4050000E+01    6.7732361E-01   -1.3822303E+00   -5.8694888E+00   -2.1585561E+01    1.6041108E-02    1.1838106E-03
    1.4150000E+01    6.8035872E-01   -1.3698412E+00   -5.8577866E+00   -2.1541987E+01    1.6240260E-02    1.3830197E-03
    1.4250000E+01    6.8337720E-01   -1.3574986E+00   -5.8461216E+00   -2.1498520E+01    1.6444865E-02    1.5876825E-03
    1.4350000E+01    6.8637925E-01   -1.3452018E+00   -5.8344933E+00   -2.1455158E+01    1.6655172E-02    1.7980472E-03
    1.4450000E+01    6.8936504E-01   -1.3329500E+00   -5.8229009E+00   -2.1411898E+01    1.6871445E-02    2.0143780E-03
    1.4550000E+01    6.9233476E-01   -1.3207427E+00   -5.8113438E+00   -2.1368739E+01    1.7093966E-02    2.2369561E-03
    1.4650000E+01    6.9528859E-01   -1.3085789E+00   -5.7998214E+00   -2.1325680E+01    1.7323033E-02    2.4660815E-03
    1.4750000E+01    6.9822670E-01   -1.2964581E+00   -5.7883328E+00   -2.1282717E+01    1.7558968E-02    2.7020746E-03
    1.4850000E+01    7.0114925E-01   -1.2843795E+00   -5.7768776E+00   -2.1239850E+01    1.7802112E-02    2.9452777E-03
    1.4950000E+01    7.0405643E-01   -1.2723424E+00   -5.7654549E+00   -2.1197076E+01    1.8052833E-02    3.1960572E-03
    1.5050000E+01    7.0694839E-01   -1.2603461E+00   -5.7540641E+00   -2.1154393E+01    1.8311523E-02    3.4548061E-03
    1.5150000E+01    7.0982530E-01   -1.2483897E+00   -5.7427045E+00   -2.1111800E+01    1.8578604E-02    3.7219456E-03
    1.5250000E+01    7.1268731E-01   -1.2364726E+00   -5.7313753E+00   -2.1069295E+01    1.8854528E-02    3.9979287E-03
    1.5350000E+01    7.1553457E-01   -1.2245941E+00   -5.7200759E+00   -2.1026876E+01    1.9139782E-02    4.2832430E-03
    1.5450000E+01    7.1836725E-01   -1.2127533E+00   -5.7088055E+00   -2.0984541E+01    1.9434894E-02    4.5784138E-03
    1.5550000E+01    7.2118549E-01   -1.2009495E+00   -5.6975633E+00   -2.0942289E+01    1.9740428E-02    4.8840082E-03
    1.5650000E+01    7.2398944E-01   -1.1891820E+00   -5.6863486E+00   -2.0900117E+01    2.0056999E-02    5.2006397E-03
    1.5750000E+01    7.2677924E-01   -1.1774498E+00   -5.6751606E+00   -2.0858023E+01    2.0385272E-02    5.5289725E-03
    1.5850000E+01    7.2955503E-01   -1.1657522E+00   -5.6639984E+00   -2.0816006E+01    2.0725966E-02    5.8697276E-03
    1.5950000E+01    7.3231695E-01   -1.1540884E+00   -5.6528612E+00   -2.0774064E+01    2.1079867E-02    6.2236886E-03
    1.6050000E+01    7.3506514E-01   -1.1424574E+00   -5.6417481E+00   -2.0732195E+01    2.1447826E-02    6.5917095E-03
    1.6150000E+01    7.3779973E-01   -1.1308583E+00   -5.6306582E+00   -2.0690397E+01    2.1830777E-02    6.9747219E-03
    1.6250000E+01    7.4052085E-01   -1.1192902E+00   -5.6195906E+00   -2.0648667E+01    2.2229739E-02    7.3737455E-03
    1.6350000E+01    7.4322863E-01   -1.1077522E+00   -5.6085441E+00   -2.0607005E+01    2.2645830E-02    7.7898980E-03
    1.6450000E+01    7.4592320E-01   -1.0962431E+00   -5.5975178E+00   -2.0565408E+01    2.3080277E-02    8.2244078E-03
    1.6550000E+01    7.4860467E-01   -1.0847619E+00   -5.5865105E+00   -2.0523874E+01    2.3534435E-02    8.6786284E-03
    1.6650000E+01    7.5127318E-01   -1.0733075E+00   -5.5755210E+00   -2.0482401E+01    2.4009799E-02    9.1540552E-03
    1.6750000E+01    7.5392883E-01   -1.0618785E+00   -5.5645480E+00   -2.0440986E+01    2.4508026E-02    9.6523448E-03
    1.6850000E+01    7.5657174E-01   -1.0504738E+00   -5.5535901E+00   -2.0399627E+01    2.5030956E-02    1.0175338E-02
    1.6950000E+01    7.5920204E-01   -1.0390918E+00   -5.5426459E+00   -2.0358323E+01    2.5580640E-02    1.0725086E-02
    1.7050000E+01    7.6181982E-01   -1.0277311E+00   -5.5317136E+00   -2.0317070E+01    2.6159375E-02    1.1303885E-02
    1.7150000E+01    7.6442520E-01   -1.0163899E+00   -5.5207916E+00   -2.0275866E+01    2.6769734E-02    1.1914309E-02
    1.7250000E+01    7.6701829E-01   -1.0050666E+00   -5.5098778E+00   -2.0234708E+01    2.7414621E-02    1.2559260E-02
    1.7350000E+01    7.6959919E-01   -9.9375897E-01   -5.4989702E+00   -2.0193593E+01    2.8097317E-02    1.3242021E-02
    1.7450000E+01    7.7216800E-01   -9.8246494E-01   -5.4880663E+00   -2.0152518E+01    2.8821551E-02    1.3966321E-02
    1.7550000E+01    7.7472483E-01   -9.7118200E-01   -5.4771634E+00   -2.0111480E+01    2.9591581E-02    1.4736417E-02
    1.7650000E+01    7.7726977E-01   -9.5990735E-01   -5.4662585E+00   -2.0070475E+01    3.0412289E-02    1.5557191E-02
    1.7750000E+01    7.7980292E-01   -9.4863787E-01   -5.4553482E+00   -2.0029500E+01    3.1289307E-02    1.6434276E-02
    1.7850000E+01    7.8232437E-01   -9.3736995E-01   -5.4444285E+00   -1.9988548E+01    3.2229168E-02    1.7374204E-02
    1.7950000E+01    7.8483421E-01   -9.2609946E-01   -5.4334950E+00   -1.9947617E+01    3.3239501E-02    1.8384605E-02
    1.8050000E+01    7.8733253E-01   -9.1482162E-01   -5.4225424E+00   -1.9906699E+01    3.4329274E-02    1.9474446E-02
    1.8150000E+01    7.8981941E-01   -9.0353080E-01   -5.4115645E+00   -1.9865789E+01    3.5509108E-02    2.0654349E-02
    1.8250000E+01    7.9229495E-01   -8.9222037E-01   -5.4005540E+00   -1.9824879E+01    3.6791692E-02    2.1937001E-02
    1.8350000E+01    7.9475922E-01   -8.8088240E-01   -5.3895022E+00   -1.9783960E+01    3.8192319E-02    2.3337698E-02
    1.8450000E+01    7.9721229E-01   -8.6950730E-01   -5.3783985E+00   -1.9743023E+01    3.9729615E-02    2.4875064E-02
    1.8550000E+01    7.9965424E-01   -8.5808334E-01   -5.3672301E+00   -1.9702054E+01    4.1426519E-02    2.6572039E-02
    1.8650000E+01    8.0208514E-01   -8.4659595E-01   -5.3559808E+00   -1.9661039E+01    4.3311651E-02    2.8457241E-02
    1.8750000E+01    8.0450506E-01   -8.3502679E-01   -5.3446305E+00   -1.9619958E+01    4.5421232E-02    3.0566894E-02
    1.8850000E+01    8.0691405E-01   -8.2335231E-01   -5.3331533E+00   -1.9578788E+01    4.7801871E-02    3.2947606E-02
    1.8950000E+01    8.0931217E-01   -8.1154175E-01   -5.3215151E+00   -1.9537498E+01    5.0514694E-02    3.5660501E-02
    1.9050000E+01    8.1169946E-01   -7.9955393E-01   -5.3096706E+00   -1.9496046E+01    5.3641656E-02    3.8787537E-02
    1.9150000E+01    8.1407596E-01   -7.8733228E-01   -5.2975575E+00   -1.9454376E+01    5.7295562E-02    4.2441517E-02
    1.9250000E+01    8.1644169E-01   -7.7479655E-01   -5.2850873E+00   -1.9412408E+01    6.1636616E-02    4.6782647E-02
    1.9350000E+01    8.1879664E-01   -7.6182842E-01   -5.2721295E+00   -1.9370026E+01    6.6901242E-02    5.2047349E-02
    1.9450000E+01    8.2114079E-01   -7.4824477E-01   -5.2584825E+00   -1.9327048E+01    7.3455503E-02    5.8601687E-02
    1.9550000E+01    8.2347404E-01   -7.3374401E-01   -5.2438139E+00   -1.9283177E+01    8.1902427E-02    6.7048689E-02
    1.9650000E+01    8.2579621E-01   -7.1778625E-01   -5.2275289E+00   -1.9237882E+01    9.3321726E-02    7.8468068E-02
    1.9750000E+01    8.2810690E-01   -6.9928286E-01   -5.2084285E+00   -1.9190093E+01    1.0989038E-01    9.5036800E-02
    1.9850000E+01    8.3040374E-01   -6.7559707E-01   -5.1836081E+00   -1.9137230E+01    1.3689161E-01    1.2203812E-01
