# Time          5.0000E-02
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.4050000E+01    0.0000000E+00   -4.0852368E-11   -2.1311648E-10   -4.5054356E-11    1.4813778E-10    1.2072856E-11
    1.4150000E+01    0.0000000E+00   -4.0818097E-11   -2.1350475E-10   -4.5150977E-11    1.4836376E-10    1.2091407E-11
    1.4250000E+01    0.0000000E+00   -4.0782479E-11   -2.1389337E-10   -4.5247702E-11    1.4858934E-10    1.2109927E-11
    1.4350000E+01    0.0000000E+00   -4.0745484E-11   -2.1428235E-10   -4.5344531E-11    1.4881451E-10    1.2128415E-11
    1.4450000E+01    0.0000000E+00   -4.0707079E-11   -2.1467168E-10   -4.5441463E-11    1.4903926E-10    1.2146868E-11
    1.4550000E+01    0.0000000E+00   -4.0667231E-11   -2.1506136E-10   -4.5538498E-11    1.4926357E-10    1.2165286E-11
    1.4650000E+01    0.0000000E+00   -4.0625909E-11   -2.1545140E-10   -4.5635638E-11    1.4948742E-10    1.2183668E-11
    1.4750000E+01    0.0000000E+00   -4.0583077E-11   -2.1584178E-10   -4.5732880E-11    1.4971080E-10    1.2202012E-11
    1.4850000E+01    0.0000000E+00   -4.0538701E-11   -2.1623253E-10   -4.5830227E-11    1.4993369E-10    1.2220318E-11
    1.4950000E+01    0.0000000E+00   -4.0492745E-11   -2.1662362E-10   -4.5927677E-11    1.5015608E-10    1.2238583E-11
    1.5050000E+01    0.0000000E+00   -4.0445173E-11   -2.1701507E-10   -4.6025230E-11    1.5037794E-10    1.2256806E-11
    1.5150000E+01    0.0000000E+00   -4.0395946E-11   -2.1740687E-10   -4.6122887E-11    1.5059926E-10    1.2274987E-11
    1.5250000E+01    0.0000000E+00   -4.0345026E-11   -2.1779903E-10   -4.6220648E-11    1.5082003E-10    1.2293123E-11
    1.5350000E+01    0.0000000E+00   -4.0292374E-11   -2.1819154E-10   -4.6318512E-11    1.5104022E-10    1.2311213E-11
    1.5450000E+01    0.0000000E+00   -4.0237950E-11   -2.1858440E-10   -4.6416480E-11    1.5125982E-10    1.2329255E-11
    1.5550000E+01    0.0000000E+00   -4.0181710E-11   -2.1897761E-10   -4.6514551E-11    1.5147880E-10    1.2347249E-11
    1.5650000E+01    0.0000000E+00   -4.0123613E-11   -2.1937118E-10   -4.6612726E-11    1.5169715E-10    1.2365191E-11
    1.5750000E+01    0.0000000E+00   -4.0063615E-11   -2.1976510E-10   -4.6711005E-11    1.5191485E-10    1.2383082E-11
    1.5850000E+01    0.0000000E+00   -4.0001669E-11   -2.2015938E-10   -4.6809387E-11    1.5213187E-10    1.2400918E-11
    1.5950000E+01    0.0000000E+00   -3.9937729E-11   -2.2055401E-10   -4.6907872E-11    1.5234819E-10    1.2418699E-11
    1.6050000E+01    0.0000000E+00   -3.9871746E-11   -2.2094899E-10   -4.7006462E-11    1.5256380E-10    1.2436422E-11
    1.6150000E+01    0.0000000E+00   -3.9803671E-11   -2.2134432E-10   -4.7105154E-11    1.5277866E-10    1.2454086E-11
    1.6250000E+01    0.0000000E+00   -3.9733451E-11   -2.2174001E-10   -4.7203951E-11    1.5299275E-10    1.2471688E-11
    1.6350000E+01    0.0000000E+00   -3.9661034E-11   -2.2213605E-10   -4.7302851E-11    1.5320605E-10    1.2489227E-11
    1.6450000E+01    0.0000000E+00   -3.9586364E-11   -2.2253245E-10   -4.7401854E-11    1.5341853E-10    1.2506700E-11
    1.6550000E+01    0.0000000E+00   -3.9509382E-11   -2.2292920E-10   -4.7500961E-11    1.5363017E-10    1.2524106E-11
    1.6650000E+01    0.0000000E+00   -3.9430030E-11   -2.2332630E-10   -4.7600172E-11    1.5384094E-10    1.2541442E-11
    1.6750000E+01    0.0000000E+00   -3.9348244E-11   -2.2372375E-10   -4.7699486E-11    1.5405081E-10    1.2558706E-11
    1.6850000E+01    0.0000000E+00   -3.9263958E-11   -2.2412156E-10   -4.7798904E-11    1.5425974E-10    1.2575895E-11
    1.6950000E+01    0.0000000E+00   -3.9177105E-11   -2.2451972E-10   -4.7898426E-11    1.5446771E-10    1.2593006E-11
    1.7050000E+01    0.0000000E+00   -3.9087613E-11   -2.2491823E-10   -4.7998051E-11    1.5467469E-10    1.2610038E-11
    1.7150000E+01    0.0000000E+00   -3.8995404E-11   -2.2531710E-10   -4.8097779E-11    1.5488063E-10    1.2626987E-11
    1.7250000E+01    0.0000000E+00   -3.8900399E-11   -2.2571632E-10   -4.8197611E-11    1.5508550E-10    1.2643850E-11
    1.7350000E+01    0.0000000E+00   -3.8802511E-11   -2.2611589E-10   -4.8297547E-11    1.5528926E-10    1.2660624E-11
    1.7450000E+01    0.0000000E+00   -3.8701650E-11   -2.2651581E-10   -4.8397586E-11    1.5549187E-10    1.2677305E-11
    1.7550000E+01    0.0000000E+00   -3.8597718E-11   -2.2691609E-10   -4.8497729E-11    1.5569328E-10    1.2693890E-11
    1.7650000E+01    0.0000000E+00   -3.8490607E-11   -2.2731672E-10   -4.8597976E-11    1.5589345E-10    1.2710376E-11
    1.7750000E+01    0.0000000E+00   -3.8380205E-11   -2.2771771E-10   -4.8698326E-11    1.5609232E-10    1.2726756E-11
    1.7850000E+01    0.0000000E+00   -3.8266383E-11   -2.2811905E-10   -4.8798779E-11    1.5628982E-10    1.2743028E-11
    1.7950000E+01    0.0000000E+00   -3.8149005E-11   -2.2852074E-10   -4.8899336E-11    1.5648591E-10    1.2759185E-11
    1.8050000E+01    0.0000000E+00   -3.8027914E-11   -2.2892278E-10   -4.8999997E-11    1.5668050E-10    1.2775222E-11
    1.8150000E+01    0.0000000E+00   -3.7902938E-11   -2.2932518E-10   -4.9100761E-11    1.5687352E-10    1.2791132E-11
    1.8250000E+01    0.0000000E+00   -3.7773879E-11   -2.2972793E-10   -4.9201629E-11    1.5706486E-10    1.2806908E-11
    1.8350000E+01    0.0000000E+00   -3.7640510E-11   -2.3013103E-10   -4.9302601E-11    1.5725444E-10    1.2822541E-11
    1.8450000E+01    0.0000000E+00   -3.7502567E-11   -2.3053448E-10   -4.9403676E-11    1.5744212E-10    1.2838021E-11
    1.8550000E+01    0.0000000E+00   -3.7359738E-11   -2.3093829E-10   -4.9504855E-11    1.5762776E-10    1.2853337E-11
    1.8650000E+01    0.0000000E+00   -3.7211645E-11   -2.3134245E-10   -4.9606137E-11    1.5781119E-10    1.2868475E-11
    1.8750000E+01    0.0000000E+00   -3.7057827E-11   -2.3174696E-10   -4.9707522E-11    1.5799219E-10    1.2883416E-11
    1.8850000E+01    0.0000000E+00   -3.6897710E-11   -2.3215183E-10   -4.9809012E-11    1.5817049E-10    1.2898140E-11
    1.8950000E+01    0.0000000E+00   -3.6730553E-11   -2.3255704E-10   -4.9910605E-11    1.5834575E-10    1.2912618E-11
    1.9050000E+01    0.0000000E+00   -3.6555386E-11   -2.3296261E-10   -5.0012301E-11    1.5851752E-10    1.2926814E-11
    1.9150000E+01    0.0000000E+00   -3.6370897E-11   -2.3336853E-10   -5.0114101E-11    1.5868519E-10    1.2940678E-11
    1.9250000E+01    0.0000000E+00   -3.6175237E-11   -2.3377481E-10   -5.0216005E-11    1.5884790E-10    1.2954140E-11
    1.9350000E+01    0.0000000E+00   -3.5965702E-11   -2.3418143E-10   -5.0318012E-11    1.5900439E-10    1.2967098E-11
    1.9450000E+01    0.0000000E+00   -3.5738116E-11   -2.3458840E-10   -5.0420123E-11    1.5915272E-10    1.2979395E-11
    1.9550000E+01    0.0000000E+00   -3.5485585E-11   -2.3499573E-10   -5.0522337E-11    1.5928969E-10    1.2990768E-11
    1.9650000E+01    0.0000000E+00   -3.5195674E-11   -2.3540340E-10   -5.0624655E-11    1.5940951E-10    1.3000748E-11
    1.9750000E+01    0.0000000E+00   -3.4842953E-11   -2.3581141E-10   -5.0727077E-11    1.5950033E-10    1.3008370E-11
