# Time          2.2500E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.6950000E+01    0.0000000E+00   -3.9255039E-11   -2.2451973E-10   -4.7898426E-11    1.5450383E-10    1.2595830E-11
    1.7050000E+01    0.0000000E+00   -3.9167386E-11   -2.2491824E-10   -4.7998051E-11    1.5471165E-10    1.2612930E-11
    1.7150000E+01    0.0000000E+00   -3.9077058E-11   -2.2531711E-10   -4.8097779E-11    1.5491846E-10    1.2629949E-11
    1.7250000E+01    0.0000000E+00   -3.8983977E-11   -2.2571633E-10   -4.8197611E-11    1.5512421E-10    1.2646883E-11
    1.7350000E+01    0.0000000E+00   -3.8888057E-11   -2.2611590E-10   -4.8297547E-11    1.5532888E-10    1.2663730E-11
    1.7450000E+01    0.0000000E+00   -3.8789209E-11   -2.2651583E-10   -4.8397586E-11    1.5553241E-10    1.2680485E-11
    1.7550000E+01    0.0000000E+00   -3.8687336E-11   -2.2691611E-10   -4.8497729E-11    1.5573477E-10    1.2697147E-11
    1.7650000E+01    0.0000000E+00   -3.8582334E-11   -2.2731674E-10   -4.8597976E-11    1.5593590E-10    1.2713710E-11
    1.7750000E+01    0.0000000E+00   -3.8474089E-11   -2.2771772E-10   -4.8698326E-11    1.5613575E-10    1.2730170E-11
    1.7850000E+01    0.0000000E+00   -3.8362478E-11   -2.2811906E-10   -4.8798779E-11    1.5633427E-10    1.2746523E-11
    1.7950000E+01    0.0000000E+00   -3.8247364E-11   -2.2852075E-10   -4.8899336E-11    1.5653139E-10    1.2762763E-11
    1.8050000E+01    0.0000000E+00   -3.8128594E-11   -2.2892280E-10   -4.8999997E-11    1.5672704E-10    1.2778885E-11
    1.8150000E+01    0.0000000E+00   -3.8005998E-11   -2.2932519E-10   -4.9100761E-11    1.5692114E-10    1.2794882E-11
    1.8250000E+01    0.0000000E+00   -3.7879381E-11   -2.2972794E-10   -4.9201629E-11    1.5711359E-10    1.2810747E-11
    1.8350000E+01    0.0000000E+00   -3.7748521E-11   -2.3013104E-10   -4.9302601E-11    1.5730431E-10    1.2826472E-11
    1.8450000E+01    0.0000000E+00   -3.7613157E-11   -2.3053450E-10   -4.9403676E-11    1.5749315E-10    1.2842046E-11
    1.8550000E+01    0.0000000E+00   -3.7472980E-11   -2.3093831E-10   -4.9504855E-11    1.5767999E-10    1.2857459E-11
    1.8650000E+01    0.0000000E+00   -3.7327622E-11   -2.3134247E-10   -4.9606137E-11    1.5786464E-10    1.2872695E-11
    1.8750000E+01    0.0000000E+00   -3.7176629E-11   -2.3174698E-10   -4.9707522E-11    1.5804690E-10    1.2887737E-11
    1.8850000E+01    0.0000000E+00   -3.7019433E-11   -2.3215185E-10   -4.9809012E-11    1.5822649E-10    1.2902565E-11
    1.8950000E+01    0.0000000E+00   -3.6855308E-11   -2.3255706E-10   -4.9910605E-11    1.5840308E-10    1.2917150E-11
    1.9050000E+01    0.0000000E+00   -3.6683301E-11   -2.3296263E-10   -5.0012301E-11    1.5857622E-10    1.2931456E-11
    1.9150000E+01    0.0000000E+00   -3.6502117E-11   -2.3336856E-10   -5.0114101E-11    1.5874531E-10    1.2945434E-11
    1.9250000E+01    0.0000000E+00   -3.6309943E-11   -2.3377483E-10   -5.0216005E-11    1.5890948E-10    1.2959013E-11
    1.9350000E+01    0.0000000E+00   -3.6104118E-11   -2.3418145E-10   -5.0318012E-11    1.5906748E-10    1.2972093E-11
    1.9450000E+01    0.0000000E+00   -3.5880537E-11   -2.3458843E-10   -5.0420123E-11    1.5921738E-10    1.2984514E-11
    1.9550000E+01    0.0000000E+00   -3.5632419E-11   -2.3499575E-10   -5.0522337E-11    1.5935595E-10    1.2996017E-11
    1.9650000E+01    0.0000000E+00   -3.5347541E-11   -2.3540342E-10   -5.0624655E-11    1.5947741E-10    1.3006127E-11
    1.9750000E+01    0.0000000E+00   -3.5000857E-11   -2.3581143E-10   -5.0727077E-11    1.5956982E-10    1.3013874E-11
    1.9850000E+01    0.0000000E+00   -3.4499823E-11   -2.3621977E-10   -5.0829602E-11    1.5958959E-10    1.3015705E-11
    1.9950000E+01    0.0000000E+00    0.0000000E+00   -2.3662299E-10   -5.0932231E-11    1.4414394E-10    1.1756288E-11
