# Time          3.5000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.8850000E+01    8.1122623E-01   -8.0217773E-01   -5.3126817E+00   -1.9511339E+01    4.7726852E-02    3.1707141E-02
    1.8950000E+01    8.1360462E-01   -7.9042906E-01   -5.3010906E+00   -1.9470135E+01    5.0436461E-02    3.4416843E-02
    1.9050000E+01    8.1597229E-01   -7.7850309E-01   -5.2892929E+00   -1.9428767E+01    5.3559730E-02    3.7540206E-02
    1.9150000E+01    8.1832925E-01   -7.6634335E-01   -5.2772266E+00   -1.9387180E+01    5.7209333E-02    4.1189904E-02
    1.9250000E+01    8.2067550E-01   -7.5386975E-01   -5.2648032E+00   -1.9345293E+01    6.1545295E-02    4.5525962E-02
    1.9350000E+01    8.2301104E-01   -7.4096417E-01   -5.2518924E+00   -1.9302991E+01    6.6803772E-02    5.0784536E-02
    1.9450000E+01    8.2533580E-01   -7.2744380E-01   -5.2382929E+00   -1.9260093E+01    7.3350414E-02    5.7331278E-02
    1.9550000E+01    8.2764962E-01   -7.1300767E-01   -5.2236727E+00   -1.9216303E+01    8.1787571E-02    6.5768536E-02
    1.9650000E+01    8.2994998E-01   -6.9712341E-01   -5.2074442E+00   -1.9171104E+01    9.3193771E-02    7.7174840E-02
    1.9750000E+01    8.3214012E-01   -6.7898898E-01   -5.1886750E+00   -1.9123990E+01    1.0974525E-01    9.3726423E-02
    1.9850000E+01    8.3229233E-01   -6.6164292E-01   -5.1697448E+00   -1.9083488E+01    1.3676349E-01    1.2074477E-01
