# Time          3.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.6350000E+01    7.4880734E-01   -1.0818549E+00   -5.5838408E+00   -2.0525542E+01    2.2600058E-02    6.5849144E-03
    1.6450000E+01    7.5147452E-01   -1.0704300E+00   -5.5728823E+00   -2.0484105E+01    2.3033989E-02    7.0189195E-03
    1.6550000E+01    7.5412886E-01   -1.0590322E+00   -5.5619420E+00   -2.0442729E+01    2.3487603E-02    7.4726082E-03
    1.6650000E+01    7.5677047E-01   -1.0476603E+00   -5.5510187E+00   -2.0401411E+01    2.3962394E-02    7.9474739E-03
    1.6750000E+01    7.5939947E-01   -1.0363131E+00   -5.5401112E+00   -2.0360148E+01    2.4460015E-02    8.4451710E-03
    1.6850000E+01    7.6201597E-01   -1.0249894E+00   -5.5292181E+00   -2.0318939E+01    2.4982306E-02    8.9675377E-03
    1.6950000E+01    7.6462008E-01   -1.0136878E+00   -5.5183379E+00   -2.0277781E+01    2.5531315E-02    9.5166232E-03
    1.7050000E+01    7.6721190E-01   -1.0024066E+00   -5.5074690E+00   -2.0236672E+01    2.6109334E-02    1.0094719E-02
    1.7150000E+01    7.6979154E-01   -9.9114441E-01   -5.4966097E+00   -2.0195608E+01    2.6718935E-02    1.0704398E-02
    1.7250000E+01    7.7235910E-01   -9.7989926E-01   -5.4857579E+00   -2.0154588E+01    2.7363016E-02    1.1348556E-02
    1.7350000E+01    7.7491468E-01   -9.6866923E-01   -5.4749116E+00   -2.0113609E+01    2.8044856E-02    1.2030474E-02
    1.7450000E+01    7.7745838E-01   -9.5745209E-01   -5.4640683E+00   -2.0072667E+01    2.8768177E-02    1.2753874E-02
    1.7550000E+01    7.7999030E-01   -9.4624541E-01   -5.4532255E+00   -2.0031759E+01    2.9537232E-02    1.3523009E-02
    1.7650000E+01    7.8251053E-01   -9.3504641E-01   -5.4423800E+00   -1.9990881E+01    3.0356898E-02    1.4342754E-02
    1.7750000E+01    7.8501916E-01   -9.2385197E-01   -5.4315285E+00   -1.9950030E+01    3.1232798E-02    1.5218734E-02
    1.7850000E+01    7.8751628E-01   -9.1265852E-01   -5.4206670E+00   -1.9909201E+01    3.2171458E-02    1.6157475E-02
    1.7950000E+01    7.9000197E-01   -9.0146194E-01   -5.4097911E+00   -1.9868389E+01    3.3180496E-02    1.7166595E-02
    1.8050000E+01    7.9247632E-01   -8.9025747E-01   -5.3988954E+00   -1.9827589E+01    3.4268868E-02    1.8255049E-02
    1.8150000E+01    7.9493941E-01   -8.7903952E-01   -5.3879740E+00   -1.9786793E+01    3.5447184E-02    1.9433448E-02
    1.8250000E+01    7.9739132E-01   -8.6780148E-01   -5.3770194E+00   -1.9745995E+01    3.6728114E-02    2.0714462E-02
    1.8350000E+01    7.9983212E-01   -8.5653543E-01   -5.3660230E+00   -1.9705187E+01    3.8126934E-02    2.2113366E-02
    1.8450000E+01    8.0226188E-01   -8.4523185E-01   -5.3549743E+00   -1.9664357E+01    3.9662245E-02    2.3648761E-02
