# Time          3.5000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.3850000E+01    0.0000000E+00   -4.0827496E-11   -2.1234099E-10   -4.4861424E-11    1.4764484E-10    1.2030567E-11
    1.3950000E+01    0.0000000E+00   -4.0793565E-11   -2.1272855E-10   -4.4957838E-11    1.4787053E-10    1.2049086E-11
    1.4050000E+01    0.0000000E+00   -4.0758297E-11   -2.1311647E-10   -4.5054356E-11    1.4809583E-10    1.2067573E-11
    1.4150000E+01    0.0000000E+00   -4.0721661E-11   -2.1350474E-10   -4.5150977E-11    1.4832072E-10    1.2086028E-11
    1.4250000E+01    0.0000000E+00   -4.0683626E-11   -2.1389336E-10   -4.5247702E-11    1.4854519E-10    1.2104450E-11
    1.4350000E+01    0.0000000E+00   -4.0644161E-11   -2.1428233E-10   -4.5344531E-11    1.4876923E-10    1.2122836E-11
    1.4450000E+01    0.0000000E+00   -4.0603231E-11   -2.1467166E-10   -4.5441463E-11    1.4899282E-10    1.2141187E-11
    1.4550000E+01    0.0000000E+00   -4.0560804E-11   -2.1506134E-10   -4.5538498E-11    1.4921594E-10    1.2159501E-11
    1.4650000E+01    0.0000000E+00   -4.0516845E-11   -2.1545138E-10   -4.5635638E-11    1.4943857E-10    1.2177776E-11
    1.4750000E+01    0.0000000E+00   -4.0471319E-11   -2.1584177E-10   -4.5732880E-11    1.4966071E-10    1.2196012E-11
    1.4850000E+01    0.0000000E+00   -4.0424190E-11   -2.1623251E-10   -4.5830227E-11    1.4988233E-10    1.2214206E-11
    1.4950000E+01    0.0000000E+00   -4.0375420E-11   -2.1662360E-10   -4.5927677E-11    1.5010342E-10    1.2232357E-11
    1.5050000E+01    0.0000000E+00   -4.0324973E-11   -2.1701505E-10   -4.6025230E-11    1.5032396E-10    1.2250465E-11
    1.5150000E+01    0.0000000E+00   -4.0272808E-11   -2.1740685E-10   -4.6122887E-11    1.5054393E-10    1.2268527E-11
    1.5250000E+01    0.0000000E+00   -4.0218887E-11   -2.1779901E-10   -4.6220648E-11    1.5076332E-10    1.2286543E-11
    1.5350000E+01    0.0000000E+00   -4.0163168E-11   -2.1819152E-10   -4.6318512E-11    1.5098210E-10    1.2304510E-11
    1.5450000E+01    0.0000000E+00   -4.0105610E-11   -2.1858438E-10   -4.6416480E-11    1.5120025E-10    1.2322427E-11
    1.5550000E+01    0.0000000E+00   -4.0046168E-11   -2.1897759E-10   -4.6514551E-11    1.5141776E-10    1.2340292E-11
    1.5650000E+01    0.0000000E+00   -3.9984799E-11   -2.1937116E-10   -4.6612726E-11    1.5163460E-10    1.2358104E-11
    1.5750000E+01    0.0000000E+00   -3.9921457E-11   -2.1976508E-10   -4.6711005E-11    1.5185075E-10    1.2375861E-11
    1.5850000E+01    0.0000000E+00   -3.9856095E-11   -2.2015936E-10   -4.6809387E-11    1.5206620E-10    1.2393561E-11
    1.5950000E+01    0.0000000E+00   -3.9788665E-11   -2.2055399E-10   -4.6907872E-11    1.5228091E-10    1.2411203E-11
    1.6050000E+01    0.0000000E+00   -3.9719115E-11   -2.2094897E-10   -4.7006462E-11    1.5249487E-10    1.2428784E-11
    1.6150000E+01    0.0000000E+00   -3.9647396E-11   -2.2134430E-10   -4.7105154E-11    1.5270804E-10    1.2446302E-11
    1.6250000E+01    0.0000000E+00   -3.9573452E-11   -2.2173999E-10   -4.7203951E-11    1.5292042E-10    1.2463757E-11
    1.6350000E+01    0.0000000E+00   -3.9497230E-11   -2.2213603E-10   -4.7302851E-11    1.5313196E-10    1.2481145E-11
    1.6450000E+01    0.0000000E+00   -3.9418670E-11   -2.2253242E-10   -4.7401854E-11    1.5334265E-10    1.2498464E-11
    1.6550000E+01    0.0000000E+00   -3.9337714E-11   -2.2292917E-10   -4.7500961E-11    1.5355246E-10    1.2515712E-11
    1.6650000E+01    0.0000000E+00   -3.9254300E-11   -2.2332627E-10   -4.7600172E-11    1.5376135E-10    1.2532887E-11
    1.6750000E+01    0.0000000E+00   -3.9168362E-11   -2.2372372E-10   -4.7699486E-11    1.5396930E-10    1.2549986E-11
    1.6850000E+01    0.0000000E+00   -3.9079833E-11   -2.2412153E-10   -4.7798904E-11    1.5417627E-10    1.2567008E-11
    1.6950000E+01    0.0000000E+00   -3.8988642E-11   -2.2451969E-10   -4.7898426E-11    1.5438224E-10    1.2583948E-11
    1.7050000E+01    0.0000000E+00   -3.8894714E-11   -2.2491820E-10   -4.7998051E-11    1.5458716E-10    1.2600805E-11
    1.7150000E+01    0.0000000E+00   -3.8797970E-11   -2.2531707E-10   -4.8097779E-11    1.5479101E-10    1.2617575E-11
    1.7250000E+01    0.0000000E+00   -3.8698327E-11   -2.2571628E-10   -4.8197611E-11    1.5499374E-10    1.2634255E-11
    1.7350000E+01    0.0000000E+00   -3.8595697E-11   -2.2611586E-10   -4.8297547E-11    1.5519531E-10    1.2650843E-11
    1.7450000E+01    0.0000000E+00   -3.8489984E-11   -2.2651578E-10   -4.8397586E-11    1.5539568E-10    1.2667333E-11
    1.7550000E+01    0.0000000E+00   -3.8381087E-11   -2.2691606E-10   -4.8497729E-11    1.5559480E-10    1.2683724E-11
    1.7650000E+01    0.0000000E+00   -3.8268896E-11   -2.2731669E-10   -4.8597976E-11    1.5579261E-10    1.2700009E-11
    1.7750000E+01    0.0000000E+00   -3.8153292E-11   -2.2771767E-10   -4.8698326E-11    1.5598907E-10    1.2716186E-11
    1.7850000E+01    0.0000000E+00   -3.8034144E-11   -2.2811901E-10   -4.8798779E-11    1.5618412E-10    1.2732249E-11
    1.7950000E+01    0.0000000E+00   -3.7911308E-11   -2.2852070E-10   -4.8899336E-11    1.5637768E-10    1.2748192E-11
    1.8050000E+01    0.0000000E+00   -3.7784624E-11   -2.2892274E-10   -4.8999997E-11    1.5656968E-10    1.2764010E-11
    1.8150000E+01    0.0000000E+00   -3.7653912E-11   -2.2932514E-10   -4.9100761E-11    1.5676005E-10    1.2779696E-11
    1.8250000E+01    0.0000000E+00   -3.7518967E-11   -2.2972788E-10   -4.9201629E-11    1.5694867E-10    1.2795242E-11
    1.8350000E+01    0.0000000E+00   -3.7379553E-11   -2.3013099E-10   -4.9302601E-11    1.5713545E-10    1.2810639E-11
    1.8450000E+01    0.0000000E+00   -3.7235396E-11   -2.3053444E-10   -4.9403676E-11    1.5732025E-10    1.2825877E-11
    1.8550000E+01    0.0000000E+00   -3.7086171E-11   -2.3093825E-10   -4.9504855E-11    1.5750293E-10    1.2840944E-11
    1.8650000E+01    0.0000000E+00   -3.6931486E-11   -2.3134240E-10   -4.9606137E-11    1.5768330E-10    1.2855825E-11
    1.8750000E+01    0.0000000E+00   -3.6770863E-11   -2.3174692E-10   -4.9707522E-11    1.5786115E-10    1.2870501E-11
    1.8850000E+01    0.0000000E+00   -3.6603701E-11   -2.3215178E-10   -4.9809012E-11    1.5803618E-10    1.2884951E-11
    1.8950000E+01    0.0000000E+00   -3.6429234E-11   -2.3255700E-10   -4.9910605E-11    1.5820805E-10    1.2899145E-11
    1.9050000E+01    0.0000000E+00   -3.6246451E-11   -2.3296256E-10   -5.0012301E-11    1.5837628E-10    1.2913045E-11
    1.9150000E+01    0.0000000E+00   -3.6053986E-11   -2.3336848E-10   -5.0114101E-11    1.5854024E-10    1.2926599E-11
    1.9250000E+01    0.0000000E+00   -3.5849916E-11   -2.3377475E-10   -5.0216005E-11    1.5869904E-10    1.2939735E-11
    1.9350000E+01    0.0000000E+00   -3.5631426E-11   -2.3418138E-10   -5.0318012E-11    1.5885136E-10    1.2952346E-11
    1.9450000E+01    0.0000000E+00   -3.5394169E-11   -2.3458835E-10   -5.0420123E-11    1.5899517E-10    1.2964267E-11
    1.9550000E+01    0.0000000E+00   -3.5130968E-11   -2.3499567E-10   -5.0522337E-11    1.5912714E-10    1.2975227E-11
    1.9650000E+01    0.0000000E+00   -3.4829013E-11   -2.3540334E-10   -5.0624655E-11    1.5924128E-10    1.2984738E-11
    1.9750000E+01    0.0000000E+00   -3.4467830E-11   -2.3581135E-10   -5.0727077E-11    1.5932800E-10    1.2992020E-11
    1.9850000E+01    0.0000000E+00   -3.4107600E-11   -2.3621971E-10   -5.0829602E-11    1.5941507E-10    1.2999329E-11
    1.9950000E+01    0.0000000E+00   -1.1522043E-11   -2.3662507E-10   -5.0932231E-11    1.4925137E-10    1.2170746E-11
