# Time          1.5000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.8550000E+01    7.9952265E-01   -8.5624283E-01   -5.3655123E+00   -1.9708600E+01    4.1388725E-02    2.5361467E-02
    1.8650000E+01    8.0195370E-01   -8.4476068E-01   -5.3542682E+00   -1.9667593E+01    4.3273638E-02    2.7246472E-02
    1.8750000E+01    8.0437376E-01   -8.3319680E-01   -5.3429232E+00   -1.9626521E+01    4.5382975E-02    2.9355903E-02
    1.8850000E+01    8.0678288E-01   -8.2152765E-01   -5.3314512E+00   -1.9585360E+01    4.7763342E-02    3.1736364E-02
    1.8950000E+01    8.0918113E-01   -8.0972246E-01   -5.3198184E+00   -1.9544078E+01    5.0475855E-02    3.4448973E-02
    1.9050000E+01    8.1156854E-01   -7.9774006E-01   -5.3079792E+00   -1.9502634E+01    5.3602464E-02    3.7575678E-02
    1.9150000E+01    8.1394516E-01   -7.8552386E-01   -5.2958715E+00   -1.9460973E+01    5.7255961E-02    4.1229272E-02
    1.9250000E+01    8.1631100E-01   -7.7299361E-01   -5.2834066E+00   -1.9419013E+01    6.1596533E-02    4.5569944E-02
    1.9350000E+01    8.1866605E-01   -7.6003098E-01   -5.2704542E+00   -1.9376639E+01    6.6860582E-02    5.0834092E-02
    1.9450000E+01    8.2101030E-01   -7.4645283E-01   -5.2568125E+00   -1.9333669E+01    7.3414132E-02    5.7387744E-02
    1.9550000E+01    8.2334364E-01   -7.3195757E-01   -5.2421492E+00   -1.9289806E+01    8.1860153E-02    6.5833868E-02
    1.9650000E+01    8.2566591E-01   -7.1600522E-01   -5.2258694E+00   -1.9244520E+01    9.3278247E-02    7.7252069E-02
    1.9750000E+01    8.2797671E-01   -6.9750705E-01   -5.2067740E+00   -1.9196738E+01    1.0984517E-01    9.3819104E-02
    1.9850000E+01    8.3028541E-01   -6.7379124E-01   -5.1819259E+00   -1.9143813E+01    1.3684337E-01    1.2081741E-01
