# Time          2.5000E+00
# Units: Weight % Component
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    6.4500000E+00   -1.1052104E+00    1.8695498E+00    4.0833519E+00    3.6337022E-01    7.6064668E-01    7.1708296E+00    0.0000000E+00    8.7389087E-01    9.3897291E-03    7.6315658E-04    7.4690506E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.5500000E+00   -1.1053023E+00    1.8739427E+00    4.0853800E+00    3.6422403E-01    7.6286473E-01    7.1666238E+00    0.0000000E+00    8.7643914E-01    9.3868068E-03    7.6291359E-04    7.4689084E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.6500000E+00   -1.1053945E+00    1.8783390E+00    4.0874077E+00    3.6507852E-01    7.6508556E-01    7.1624152E+00    0.0000000E+00    8.7899060E-01    9.3838916E-03    7.6267115E-04    7.4687659E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.7500000E+00   -1.1054869E+00    1.8827389E+00    4.0894349E+00    3.6593369E-01    7.6730916E-01    7.1582037E+00    0.0000000E+00    8.8154525E-01    9.3809833E-03    7.6242926E-04    7.4686229E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.8500000E+00   -1.1055795E+00    1.8871423E+00    4.0914616E+00    3.6678954E-01    7.6953552E-01    7.1539893E+00    0.0000000E+00    8.8410306E-01    9.3780822E-03    7.6218793E-04    7.4684794E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.9500000E+00   -1.1056722E+00    1.8915492E+00    4.0934878E+00    3.6764607E-01    7.7176463E-01    7.1497721E+00    0.0000000E+00    8.8666405E-01    9.3751881E-03    7.6194716E-04    7.4683355E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.0500000E+00   -1.1057652E+00    1.8959595E+00    4.0955135E+00    3.6850328E-01    7.7399651E-01    7.1455520E+00    0.0000000E+00    8.8922820E-01    9.3723011E-03    7.6170695E-04    7.4681912E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.1500000E+00   -1.1058584E+00    1.9003733E+00    4.0975387E+00    3.6936116E-01    7.7623113E-01    7.1413291E+00    0.0000000E+00    8.9179551E-01    9.3694214E-03    7.6146731E-04    7.4680465E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.2500000E+00   -1.1059517E+00    1.9047906E+00    4.0995633E+00    3.7021971E-01    7.7846849E-01    7.1371034E+00    0.0000000E+00    8.9436597E-01    9.3665488E-03    7.6122823E-04    7.4679013E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.3500000E+00   -1.1060453E+00    1.9092113E+00    4.1015874E+00    3.7107893E-01    7.8070859E-01    7.1328749E+00    0.0000000E+00    8.9693957E-01    9.3636834E-03    7.6098972E-04    7.4677557E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.4500000E+00   -1.1061391E+00    1.9136355E+00    4.1036108E+00    3.7193882E-01    7.8295143E-01    7.1286436E+00    0.0000000E+00    8.9951632E-01    9.3608253E-03    7.6075179E-04    7.4676097E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.5500000E+00   -1.1062330E+00    1.9180631E+00    4.1056336E+00    3.7279938E-01    7.8519699E-01    7.1244095E+00    0.0000000E+00    9.0209620E-01    9.3579746E-03    7.6051442E-04    7.4674632E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.6500000E+00   -1.1063272E+00    1.9224941E+00    4.1076558E+00    3.7366060E-01    7.8744527E-01    7.1201727E+00    0.0000000E+00    9.0467920E-01    9.3551311E-03    7.6027764E-04    7.4673163E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.7500000E+00   -1.1064215E+00    1.9269285E+00    4.1096772E+00    3.7452248E-01    7.8969627E-01    7.1159331E+00    0.0000000E+00    9.0726533E-01    9.3522951E-03    7.6004144E-04    7.4671690E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.8500000E+00   -1.1065161E+00    1.9313662E+00    4.1116981E+00    3.7538502E-01    7.9194998E-01    7.1116909E+00    0.0000000E+00    9.0985457E-01    9.3494665E-03    7.5980582E-04    7.4670213E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.9500000E+00   -1.1066108E+00    1.9358074E+00    4.1137182E+00    3.7624821E-01    7.9420640E-01    7.1074459E+00    0.0000000E+00    9.1244692E-01    9.3466453E-03    7.5957078E-04    7.4668731E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.0500000E+00   -1.1067058E+00    1.9402520E+00    4.1157375E+00    3.7711207E-01    7.9646552E-01    7.1031982E+00    0.0000000E+00    9.1504237E-01    9.3438317E-03    7.5933634E-04    7.4667245E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.1500000E+00   -1.1068009E+00    1.9446999E+00    4.1177561E+00    3.7797657E-01    7.9872733E-01    7.0989479E+00    0.0000000E+00    9.1764093E-01    9.3410256E-03    7.5910249E-04    7.4665754E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.2500000E+00   -1.1068963E+00    1.9491511E+00    4.1197740E+00    3.7884173E-01    8.0099184E-01    7.0946949E+00    0.0000000E+00    9.2024257E-01    9.3382270E-03    7.5886923E-04    7.4664259E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.3500000E+00   -1.1069918E+00    1.9536057E+00    4.1217910E+00    3.7970754E-01    8.0325903E-01    7.0904393E+00    0.0000000E+00    9.2284730E-01    9.3354361E-03    7.5863658E-04    7.4662760E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.4500000E+00   -1.1070876E+00    1.9580636E+00    4.1238072E+00    3.8057399E-01    8.0552891E-01    7.0861811E+00    0.0000000E+00    9.2545511E-01    9.3326529E-03    7.5840453E-04    7.4661257E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.5500000E+00   -1.1071835E+00    1.9625249E+00    4.1258225E+00    3.8144109E-01    8.0780146E-01    7.0819202E+00    0.0000000E+00    9.2806599E-01    9.3298774E-03    7.5817308E-04    7.4659749E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.6500000E+00   -1.1072796E+00    1.9669895E+00    4.1278370E+00    3.8230883E-01    8.1007668E-01    7.0776568E+00    0.0000000E+00    9.3067994E-01    9.3271096E-03    7.5794224E-04    7.4658237E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.7500000E+00   -1.1073760E+00    1.9714573E+00    4.1298505E+00    3.8317721E-01    8.1235456E-01    7.0733908E+00    0.0000000E+00    9.3329696E-01    9.3243497E-03    7.5771202E-04    7.4656721E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.8500000E+00   -1.1074725E+00    1.9759285E+00    4.1318631E+00    3.8404624E-01    8.1463510E-01    7.0691222E+00    0.0000000E+00    9.3591703E-01    9.3215976E-03    7.5748241E-04    7.4655200E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.9500000E+00   -1.1075693E+00    1.9804029E+00    4.1338748E+00    3.8491589E-01    8.1691830E-01    7.0648511E+00    0.0000000E+00    9.3854015E-01    9.3188533E-03    7.5725342E-04    7.4653675E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.0500000E+00   -1.1076662E+00    1.9848806E+00    4.1358855E+00    3.8578619E-01    8.1920415E-01    7.0605775E+00    0.0000000E+00    9.4116631E-01    9.3161171E-03    7.5702506E-04    7.4652146E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.1500000E+00   -1.1077633E+00    1.9893615E+00    4.1378952E+00    3.8665712E-01    8.2149265E-01    7.0563014E+00    0.0000000E+00    9.4379551E-01    9.3133888E-03    7.5679733E-04    7.4650612E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.2500000E+00   -1.1078607E+00    1.9938457E+00    4.1399038E+00    3.8752868E-01    8.2378378E-01    7.0520229E+00    0.0000000E+00    9.4642775E-01    9.3106685E-03    7.5657023E-04    7.4649074E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.3500000E+00   -1.1079582E+00    1.9983331E+00    4.1419114E+00    3.8840087E-01    8.2607755E-01    7.0477418E+00    0.0000000E+00    9.4906301E-01    9.3079564E-03    7.5634376E-04    7.4647532E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.4500000E+00   -1.1080559E+00    2.0028238E+00    4.1439178E+00    3.8927368E-01    8.2837395E-01    7.0434584E+00    0.0000000E+00    9.5170129E-01    9.3052523E-03    7.5611793E-04    7.4645985E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.5500000E+00   -1.1081538E+00    2.0073177E+00    4.1459232E+00    3.9014712E-01    8.3067297E-01    7.0391725E+00    0.0000000E+00    9.5434259E-01    9.3025565E-03    7.5589275E-04    7.4644434E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.6500000E+00   -1.1082520E+00    2.0118148E+00    4.1479274E+00    3.9102119E-01    8.3297461E-01    7.0348841E+00    0.0000000E+00    9.5698690E-01    9.2998689E-03    7.5566822E-04    7.4642879E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.7500000E+00   -1.1083503E+00    2.0163151E+00    4.1499304E+00    3.9189587E-01    8.3527887E-01    7.0305935E+00    0.0000000E+00    9.5963421E-01    9.2971895E-03    7.5544434E-04    7.4641320E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
