# Time          5.0000E-02
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    7.3500000E+00   -1.3989941E-04    5.9245607E-05    2.1511998E-05    3.8215011E-05    2.6777912E-05    1.8949556E-09    1.0000031E-16    5.9389559E-06    7.2593477E-08    5.7385185E-09    9.9031848E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4107144E-04    5.9625981E-05    2.1692526E-05    3.8257419E-05    2.6953186E-05    1.8399463E-09    1.0000031E-16    6.0265931E-06    7.3198292E-08    5.7863855E-09    1.0015600E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4224582E-04    6.0007091E-05    2.1873280E-05    3.8299910E-05    2.7128865E-05    1.7869992E-09    1.0000031E-16    6.1144326E-06    7.3806507E-08    5.8345229E-09    1.0128209E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4342255E-04    6.0388939E-05    2.2054258E-05    3.8342483E-05    2.7304949E-05    1.7360211E-09    1.0000031E-16    6.2024746E-06    7.4418129E-08    5.8829311E-09    1.0241011E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4460164E-04    6.0771526E-05    2.2235461E-05    3.8385138E-05    2.7481438E-05    1.6869236E-09    1.0000031E-16    6.2907192E-06    7.5033168E-08    5.9316109E-09    1.0354006E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4578308E-04    6.1154853E-05    2.2416888E-05    3.8427875E-05    2.7658334E-05    1.6396232E-09    1.0000031E-16    6.3791668E-06    7.5651631E-08    5.9805630E-09    1.0467195E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4696687E-04    6.1538920E-05    2.2598539E-05    3.8470696E-05    2.7835635E-05    1.5940403E-09    1.0000031E-16    6.4678176E-06    7.6273527E-08    6.0297878E-09    1.0580577E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4815303E-04    6.1923727E-05    2.2780413E-05    3.8513598E-05    2.8013344E-05    1.5500999E-09    1.0000031E-16    6.5566718E-06    7.6898864E-08    6.0792862E-09    1.0694153E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4934154E-04    6.2309276E-05    2.2962511E-05    3.8556584E-05    2.8191459E-05    1.5077305E-09    1.0000031E-16    6.6457296E-06    7.7527653E-08    6.1290588E-09    1.0807922E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5053242E-04    6.2695567E-05    2.3144830E-05    3.8599652E-05    2.8369983E-05    1.4668643E-09    1.0000031E-16    6.7349913E-06    7.8159900E-08    6.1791063E-09    1.0921885E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
