# Time          5.0000E-02
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.8050000E+01    7.8727335E-01   -9.1264107E-01   -5.4204954E+00   -1.9912017E+01    3.4291942E-02    1.8264234E-02
    1.8150000E+01    7.8976008E-01   -9.0135620E-01   -5.4095233E+00   -1.9871117E+01    3.5471616E-02    1.9443997E-02
    1.8250000E+01    7.9223545E-01   -8.9005177E-01   -5.3985186E+00   -1.9830217E+01    3.6754026E-02    2.0726497E-02
    1.8350000E+01    7.9469955E-01   -8.7871983E-01   -5.3874727E+00   -1.9789308E+01    3.8154464E-02    2.2127025E-02
    1.8450000E+01    7.9715246E-01   -8.6735081E-01   -5.3763749E+00   -1.9748381E+01    3.9691553E-02    2.3664205E-02
    1.8550000E+01    7.9959423E-01   -8.5593296E-01   -5.3652124E+00   -1.9707422E+01    4.1388230E-02    2.5360975E-02
    1.8650000E+01    8.0202496E-01   -8.4445173E-01   -5.3539690E+00   -1.9666417E+01    4.3273111E-02    2.7245948E-02
    1.8750000E+01    8.0444469E-01   -8.3288877E-01   -5.3426247E+00   -1.9625346E+01    4.5382412E-02    2.9355343E-02
    1.8850000E+01    8.0685350E-01   -8.2122053E-01   -5.3311534E+00   -1.9584186E+01    4.7762739E-02    3.1735764E-02
    1.8950000E+01    8.0925143E-01   -8.0941625E-01   -5.3195212E+00   -1.9542905E+01    5.0475207E-02    3.4448328E-02
    1.9050000E+01    8.1163852E-01   -7.9743475E-01   -5.3076827E+00   -1.9501463E+01    5.3601765E-02    3.7574982E-02
    1.9150000E+01    8.1401482E-01   -7.8521947E-01   -5.2955756E+00   -1.9459802E+01    5.7255203E-02    4.1228518E-02
    1.9250000E+01    8.1638035E-01   -7.7269014E-01   -5.2831114E+00   -1.9417844E+01    6.1595708E-02    4.5569121E-02
    1.9350000E+01    8.1873509E-01   -7.5972844E-01   -5.2701597E+00   -1.9375471E+01    6.6859676E-02    5.0833189E-02
    1.9450000E+01    8.2107902E-01   -7.4615124E-01   -5.2565187E+00   -1.9332502E+01    7.3413131E-02    5.7386746E-02
    1.9550000E+01    8.2341204E-01   -7.3165695E-01   -5.2418561E+00   -1.9288641E+01    8.1859034E-02    6.5832753E-02
    1.9650000E+01    8.2573398E-01   -7.1570562E-01   -5.2255770E+00   -1.9243355E+01    9.3276985E-02    7.7250810E-02
    1.9750000E+01    8.2804444E-01   -6.9720859E-01   -5.2064824E+00   -1.9195575E+01    1.0984373E-01    9.3817668E-02
    1.9850000E+01    8.3034163E-01   -6.7352711E-01   -5.1816659E+00   -1.9142717E+01    1.3684197E-01    1.2081602E-01
