# Time          1.0000E-01
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.7650000E+01    0.0000000E+00   -3.8176946E-11   -2.2731667E-10   -4.8597976E-11    1.5574525E-10    1.2701331E-11
    1.7750000E+01    0.0000000E+00   -3.8059194E-11   -2.2771766E-10   -4.8698326E-11    1.5594070E-10    1.2717447E-11
    1.7850000E+01    0.0000000E+00   -3.7937847E-11   -2.2811899E-10   -4.8798779E-11    1.5613471E-10    1.2733448E-11
    1.7950000E+01    0.0000000E+00   -3.7812759E-11   -2.2852068E-10   -4.8899336E-11    1.5632721E-10    1.2749328E-11
    1.8050000E+01    0.0000000E+00   -3.7683767E-11   -2.2892273E-10   -4.8999997E-11    1.5651813E-10    1.2765081E-11
    1.8150000E+01    0.0000000E+00   -3.7550688E-11   -2.2932512E-10   -4.9100761E-11    1.5670738E-10    1.2780699E-11
    1.8250000E+01    0.0000000E+00   -3.7413316E-11   -2.2972787E-10   -4.9201629E-11    1.5689487E-10    1.2796175E-11
    1.8350000E+01    0.0000000E+00   -3.7271410E-11   -2.3013097E-10   -4.9302601E-11    1.5708048E-10    1.2811501E-11
    1.8450000E+01    0.0000000E+00   -3.7124692E-11   -2.3053442E-10   -4.9403676E-11    1.5726409E-10    1.2826665E-11
    1.8550000E+01    0.0000000E+00   -3.6972832E-11   -2.3093823E-10   -4.9504855E-11    1.5744553E-10    1.2841655E-11
    1.8650000E+01    0.0000000E+00   -3.6815434E-11   -2.3134239E-10   -4.9606137E-11    1.5762464E-10    1.2856456E-11
    1.8750000E+01    0.0000000E+00   -3.6652011E-11   -2.3174690E-10   -4.9707522E-11    1.5780118E-10    1.2871051E-11
    1.8850000E+01    0.0000000E+00   -3.6481955E-11   -2.3215176E-10   -4.9809012E-11    1.5797488E-10    1.2885415E-11
    1.8950000E+01    0.0000000E+00   -3.6304486E-11   -2.3255698E-10   -4.9910605E-11    1.5814536E-10    1.2899521E-11
    1.9050000E+01    0.0000000E+00   -3.6118581E-11   -2.3296254E-10   -5.0012301E-11    1.5831215E-10    1.2913328E-11
    1.9150000E+01    0.0000000E+00   -3.5922851E-11   -2.3336846E-10   -5.0114101E-11    1.5847462E-10    1.2926786E-11
    1.9250000E+01    0.0000000E+00   -3.5715347E-11   -2.3377473E-10   -5.0216005E-11    1.5863186E-10    1.2939821E-11
    1.9350000E+01    0.0000000E+00   -3.5493212E-11   -2.3418135E-10   -5.0318012E-11    1.5878253E-10    1.2952324E-11
    1.9450000E+01    0.0000000E+00   -3.5252034E-11   -2.3458833E-10   -5.0420123E-11    1.5892461E-10    1.2964131E-11
    1.9550000E+01    0.0000000E+00   -3.4984535E-11   -2.3499565E-10   -5.0522337E-11    1.5905471E-10    1.2974966E-11
    1.9650000E+01    0.0000000E+00   -3.4677832E-11   -2.3540331E-10   -5.0624655E-11    1.5916686E-10    1.2984345E-11
    1.9750000E+01    0.0000000E+00   -3.4322580E-11   -2.3581132E-10   -5.0727077E-11    1.5925673E-10    1.2991917E-11
    1.9850000E+01    0.0000000E+00   -3.4695367E-11   -2.3621980E-10   -5.0829602E-11    1.5969090E-10    1.3027563E-11
    1.9950000E+01   -1.5412958E-14   -4.3614880E-11   -2.3663008E-10   -5.0932231E-11    1.6341641E-10    1.3330962E-11
