# Time          7.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.7650000E+01    7.8353730E-01   -9.2757373E-01   -5.4353258E+00   -1.9980985E+01    3.0314902E-02    1.3127143E-02
    1.7750000E+01    7.8604071E-01   -9.1640007E-01   -5.4244914E+00   -1.9940166E+01    3.1190437E-02    1.4002782E-02
    1.7850000E+01    7.8853265E-01   -9.0522737E-01   -5.4136469E+00   -1.9899369E+01    3.2128705E-02    1.4941155E-02
    1.7950000E+01    7.9101319E-01   -8.9405152E-01   -5.4027879E+00   -1.9858588E+01    3.3137321E-02    1.5949878E-02
    1.8050000E+01    7.9348242E-01   -8.8286775E-01   -5.3919092E+00   -1.9817818E+01    3.4225238E-02    1.7037901E-02
    1.8150000E+01    7.9594041E-01   -8.7167048E-01   -5.3810045E+00   -1.9777053E+01    3.5403059E-02    1.8215831E-02
    1.8250000E+01    7.9838725E-01   -8.6045312E-01   -5.3700667E+00   -1.9736284E+01    3.6683453E-02    1.9496334E-02
    1.8350000E+01    8.0082301E-01   -8.4920778E-01   -5.3590870E+00   -1.9695504E+01    3.8081687E-02    2.0894678E-02
    1.8450000E+01    8.0324775E-01   -8.3792491E-01   -5.3480550E+00   -1.9654703E+01    3.9616356E-02    2.2429457E-02
    1.8550000E+01    8.0566154E-01   -8.2659283E-01   -5.3369577E+00   -1.9613867E+01    4.1310361E-02    2.4123575E-02
    1.8650000E+01    8.0806444E-01   -8.1519705E-01   -5.3257792E+00   -1.9572982E+01    4.3192275E-02    2.6005602E-02
    1.8750000E+01    8.1045650E-01   -8.0371930E-01   -5.3144992E+00   -1.9532030E+01    4.5298260E-02    2.8111702E-02
    1.8850000E+01    8.1283777E-01   -7.9213613E-01   -5.3030919E+00   -1.9490985E+01    4.7674850E-02    3.0488408E-02
    1.8950000E+01    8.1520828E-01   -7.8041692E-01   -5.2915235E+00   -1.9449818E+01    5.0383069E-02    3.3196745E-02
    1.9050000E+01    8.1756807E-01   -7.6852064E-01   -5.2797487E+00   -1.9408487E+01    5.3504744E-02    3.6318538E-02
    1.9150000E+01    8.1991712E-01   -7.5639094E-01   -5.2677053E+00   -1.9366937E+01    5.7152494E-02    3.9966410E-02
    1.9250000E+01    8.2225543E-01   -7.4394790E-01   -5.2553050E+00   -1.9325087E+01    6.1486270E-02    4.4300309E-02
    1.9350000E+01    8.2458294E-01   -7.3107364E-01   -5.2424178E+00   -1.9282822E+01    6.6742117E-02    4.9556282E-02
    1.9450000E+01    8.2689953E-01   -7.1758573E-01   -5.2288423E+00   -1.9239963E+01    7.3285518E-02    5.6099812E-02
    1.9550000E+01    8.2920493E-01   -7.0318391E-01   -5.2142471E+00   -1.9196213E+01    8.1718551E-02    6.4532977E-02
    1.9650000E+01    8.3149475E-01   -6.8734201E-01   -5.1980499E+00   -1.9151067E+01    9.3119292E-02    7.5933857E-02
    1.9750000E+01    8.3350099E-01   -6.6976440E-01   -5.1797883E+00   -1.9105011E+01    1.0966621E-01    9.2480923E-02
    1.9850000E+01    8.2220385E-01   -6.8616420E-01   -5.1922231E+00   -1.9130323E+01    1.3692813E-01    1.1974298E-01
