# Time          1.0000E-01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.1450000E+01    5.9178089E-01   -1.7174982E+00   -6.1837385E+00   -2.2773292E+01    1.2150484E-02   -5.0429950E-03
    1.1550000E+01    5.9532857E-01   -1.7036281E+00   -6.1708270E+00   -2.2726240E+01    1.2262344E-02   -4.9310531E-03
    1.1650000E+01    5.9885310E-01   -1.6898263E+00   -6.1579720E+00   -2.2679353E+01    1.2376314E-02   -4.8170018E-03
    1.1750000E+01    6.0235480E-01   -1.6760918E+00   -6.1451727E+00   -2.2632629E+01    1.2492459E-02   -4.7007752E-03
    1.1850000E+01    6.0583399E-01   -1.6624238E+00   -6.1324283E+00   -2.2586063E+01    1.2610849E-02   -4.5823044E-03
    1.1950000E+01    6.0929097E-01   -1.6488211E+00   -6.1197378E+00   -2.2539655E+01    1.2731554E-02   -4.4615176E-03
    1.2050000E+01    6.1272605E-01   -1.6352830E+00   -6.1071006E+00   -2.2493402E+01    1.2854650E-02   -4.3383399E-03
    1.2150000E+01    6.1613952E-01   -1.6218083E+00   -6.0945158E+00   -2.2447300E+01    1.2980215E-02   -4.2126927E-03
    1.2250000E+01    6.1953168E-01   -1.6083962E+00   -6.0819825E+00   -2.2401348E+01    1.3108332E-02   -4.0844940E-03
    1.2350000E+01    6.2290279E-01   -1.5950459E+00   -6.0695001E+00   -2.2355543E+01    1.3239086E-02   -3.9536578E-03
    1.2450000E+01    6.2625316E-01   -1.5817564E+00   -6.0570677E+00   -2.2309883E+01    1.3372567E-02   -3.8200941E-03
    1.2550000E+01    6.2958304E-01   -1.5685268E+00   -6.0446845E+00   -2.2264364E+01    1.3508870E-02   -3.6837088E-03
    1.2650000E+01    6.3289269E-01   -1.5553562E+00   -6.0323498E+00   -2.2218986E+01    1.3648094E-02   -3.5444028E-03
    1.2750000E+01    6.3618239E-01   -1.5422440E+00   -6.0200629E+00   -2.2173745E+01    1.3790342E-02   -3.4020724E-03
    1.2850000E+01    6.3945239E-01   -1.5291890E+00   -6.0078230E+00   -2.2128640E+01    1.3935723E-02   -3.2566086E-03
    1.2950000E+01    6.4270293E-01   -1.5161907E+00   -5.9956294E+00   -2.2083667E+01    1.4084351E-02   -3.1078971E-03
    1.3050000E+01    6.4593427E-01   -1.5032481E+00   -5.9834813E+00   -2.2038826E+01    1.4236348E-02   -2.9558174E-03
    1.3150000E+01    6.4914663E-01   -1.4903605E+00   -5.9713781E+00   -2.1994113E+01    1.4391839E-02   -2.8002429E-03
    1.3250000E+01    6.5234026E-01   -1.4775269E+00   -5.9593191E+00   -2.1949526E+01    1.4550958E-02   -2.6410403E-03
    1.3350000E+01    6.5551538E-01   -1.4647468E+00   -5.9473035E+00   -2.1905064E+01    1.4713846E-02   -2.4780692E-03
    1.3450000E+01    6.5867222E-01   -1.4520192E+00   -5.9353306E+00   -2.1860724E+01    1.4880650E-02   -2.3111815E-03
    1.3550000E+01    6.6181101E-01   -1.4393435E+00   -5.9233999E+00   -2.1816504E+01    1.5051526E-02   -2.1402207E-03
    1.3650000E+01    6.6493195E-01   -1.4267188E+00   -5.9115105E+00   -2.1772402E+01    1.5226641E-02   -1.9650220E-03
    1.3750000E+01    6.6803527E-01   -1.4141444E+00   -5.8996618E+00   -2.1728417E+01    1.5406168E-02   -1.7854106E-03
