# Time          3.0000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.8850000E+01    0.0000000E+00   -3.6515015E-11   -2.3215177E-10   -4.9809012E-11    1.5803924E-10    1.2867352E-11
    1.8950000E+01    0.0000000E+00   -3.6338322E-11   -2.3255698E-10   -4.9910605E-11    1.5821007E-10    1.2881482E-11
    1.9050000E+01    0.0000000E+00   -3.6153224E-11   -2.3296255E-10   -5.0012301E-11    1.5837721E-10    1.2895316E-11
    1.9150000E+01    0.0000000E+00   -3.5958336E-11   -2.3336847E-10   -5.0114101E-11    1.5854002E-10    1.2908801E-11
    1.9250000E+01    0.0000000E+00   -3.5751715E-11   -2.3377474E-10   -5.0216005E-11    1.5869759E-10    1.2921864E-11
    1.9350000E+01    0.0000000E+00   -3.5530512E-11   -2.3418136E-10   -5.0318012E-11    1.5884859E-10    1.2934397E-11
    1.9450000E+01    0.0000000E+00   -3.5290329E-11   -2.3458833E-10   -5.0420123E-11    1.5899096E-10    1.2946232E-11
    1.9550000E+01    0.0000000E+00   -3.5023904E-11   -2.3499565E-10   -5.0522337E-11    1.5912130E-10    1.2957094E-11
    1.9650000E+01    0.0000000E+00   -3.4718321E-11   -2.3540332E-10   -5.0624655E-11    1.5923355E-10    1.2966492E-11
    1.9750000E+01    0.0000000E+00   -3.4355494E-11   -2.3581133E-10   -5.0727077E-11    1.5931914E-10    1.2973730E-11
    1.9850000E+01    0.0000000E+00   -3.4129020E-11   -2.3621971E-10   -5.0829602E-11    1.5946706E-10    1.2986034E-11
    1.9950000E+01    0.0000000E+00   -2.1998328E-11   -2.3662661E-10   -5.0932231E-11    1.5423202E-10    1.2559805E-11
